planner,object,initial_pose_seed,planner_seed,final_recall@5,final_f@5,final_chamfer_mm,final_visibility_coverage,visibility_coverage_auc,recall@5_auc,f@5_auc,cumulative_active_gain_f@5,unseen_surface_discovery_ratio,unique_visibility_gain_per_action,selected_gain_f@5_per_action,oracle_gain_f@5_per_action,score_gain_correlation,correlation_valid_rate,oracle_regret_f@5,oracle_action_accuracy,zero_unique_gain_action_rate,consecutive_score_map_correlation,action_repetition_rate,representation_update_s,candidate_scoring_s,planning_time_s,gain_consistency_max_abs_error,coverage_recall_max_abs_error,visibility_monotonic_min_delta
pb_nbv,Cylinder,13,0,0.9273333333333333,0.9622967831200276,2.6388187933622174,0.23127212719625762,0.14007119680181263,0.5900166666666667,0.7244748694417924,0.4585934488722908,0.20353173366905633,0.039288575147439705,0.09171868977445816,0.19617680759548134,-0.1,1.0,0.10445811782102317,0.4,0.0,0.6951003710208182,0.0,0.2776002710015746,0.057532562997948844,0.3351328339995234,0.0,0.0,0.030169640860455677
pb_nbv,Cylinder,4,0,0.9306666666666666,0.9640883977900552,2.596663369971284,0.24929153832584294,0.13737234559959216,0.7717366666666665,0.86085622152359,0.3436841762269731,0.22033075607610927,0.042429315826531755,0.06873683524539462,0.10143532630400061,-0.1,1.0,0.032698491058605984,0.2,0.0,0.4835638504852591,0.75,0.2980150841991417,0.055255809200752994,0.3532708933998947,0.0,0.0,0.029659191913786617
pb_nbv,Cylinder,1,0,0.6225,0.7673343605546996,7.181367926829962,0.18537732754716169,0.11576585223916631,0.5489133333333334,0.7065372055773257,0.14130674370979823,0.15270939528649685,0.02936431373247833,0.028261348741959645,0.16460375831876603,-0.7,1.0,0.13634240957680638,0.0,0.0,0.46692026414576077,0.5,0.3150238091999199,0.053339845399023034,0.36836365459894294,0.0,0.0,0.02503229234870913
pb_nbv,Cylinder,12,0,0.8469,0.9171043369971303,3.321094244543714,0.19996832480871843,0.11614024428066409,0.5691533333333334,0.7143085493044448,0.3173050324301424,0.16903142430702428,0.03254767929955551,0.06346100648602848,0.19262809108999904,-0.3,1.0,0.12916708460397056,0.2,0.0,0.6524744129283705,0.5,0.2947060487989802,0.053326054199715145,0.34803210299869536,0.0,0.0,0.025635001054225698
pb_nbv,Cylinder,7,0,0.7704666666666666,0.870354332191136,4.41257220071755,0.24767428415,0.16625386669308534,0.53657,0.6945307593472075,0.2561956533598623,0.19306580875054036,0.03600005411829343,0.05123913067197246,0.1862233361995907,-0.4,1.0,0.13498420552761825,0.0,0.0,0.4897357701849209,0.5,0.2998132587978034,0.05990607179992367,0.3597193305977271,0.0,0.0,0.024202904800457392
pb_nbv,Cylinder,14,0,0.9115666666666666,0.953737771810208,2.6748781132032113,0.2449023957371781,0.16789562894761184,0.5923766666666668,0.7357206603084506,0.3215397140889661,0.18724394749729806,0.03479210169707185,0.06430794281779321,0.16885600013551708,-0.1,1.0,0.10454805731772385,0.2,0.0,0.3876473600599791,0.75,0.2890746575998492,0.05904077059822157,0.34811542819807073,0.0,0.0,0.026086346082479478
pb_nbv,Cylinder,2,0,0.5952333333333333,0.7462649142236245,8.157473880401373,0.17176689069245984,0.10774654126770004,0.5025666666666666,0.6679127590653,0.15939287296028815,0.13981699027174163,0.026924749565413887,0.03187857459205763,0.2028540841836583,-0.8,1.0,0.1709755095916007,0.0,0.0,0.7238343481047427,0.75,0.2884036995994393,0.052785476598364765,0.34118917619780403,0.0,0.0,0.022193667515132645
pb_nbv,Cylinder,6,0,0.6428333333333334,0.7825910520442325,6.8199451781859635,0.23955833871916707,0.1699929667224489,0.5778166666666668,0.7294044545081484,0.1710942456015776,0.18017606780695936,0.03342507651848109,0.03421884912031552,0.14389641332500672,-0.7,1.0,0.10967756420469119,0.0,0.0,0.4017679339864494,0.5,0.31990172959922347,0.05454743940063054,0.37444916899985403,0.0,0.0,0.020881697970208057
pb_nbv,Cylinder,3,0,0.93,0.9637305699481865,2.5558110228996616,0.20570397250579192,0.1251496061216128,0.6117766666666667,0.7425895281540249,0.39233601293492426,0.17003966145161195,0.032546573934773886,0.07846720258698485,0.18565665191191616,0.0,1.0,0.10718944932493131,0.2,0.0,0.5805284059696026,0.25,0.2925043366019963,0.05660611640050774,0.3491104530025041,0.0,0.0,0.029751825139730126
pb_nbv,Cylinder,9,0,0.6747,0.8057562548516152,6.140982198326829,0.22611312766604566,0.1304097360497083,0.5791833333333334,0.7296655783817204,0.17455672936911304,0.19645721594835858,0.03784133549955209,0.03491134587382261,0.14943731117175893,-0.7,1.0,0.11452596529793632,0.0,0.0,0.40159835405469213,0.5,0.3355411942015053,0.05675819220050471,0.39229938640201,0.0,0.0,0.029469135065819815
pb_nbv,Cylinder,10,0,0.5156,0.6803906043811031,10.739050327447515,0.1715552205872557,0.11093607448258498,0.49097999999999997,0.6582159113341877,0.07101777723606073,0.1389959884839321,0.02674795923797587,0.014203555447212145,0.19689647875837318,-0.9,1.0,0.18269292331116102,0.0,0.0,0.7566236724043215,1.0,0.30095621799991934,0.0513134253982571,0.3522696433981764,0.0,0.0,0.02054808893953844
pb_nbv,Cylinder,5,0,0.5610666666666667,0.7188247352237787,9.25771880716034,0.16489276231065814,0.10290548644402178,0.47598,0.6433504720316235,0.17960284302920304,0.1343449218703482,0.02592081290463672,0.03592056860584061,0.18863524704932877,-0.6,1.0,0.15271467844348816,0.0,0.0,0.5686959233656839,0.75,0.33816312379931335,0.053528865000407676,0.391691988799721,0.0,0.0,0.021402198933163794
pb_nbv,Cylinder,11,0,0.9204333333333333,0.9585683786645375,2.6586575542998836,0.25413985093289615,0.16523099917679537,0.82348,0.8960940010776397,0.3359472267166942,0.2241528703071925,0.043097844114558616,0.06718944534333884,0.1115282041579653,-0.125,0.8,0.044338758814626456,0.2,0.0,0.48914013852697613,0.5,0.294984498800477,0.058281542999611705,0.3532660418000887,0.0,0.0,0.025852247291420688
pb_nbv,Cylinder,0,0,0.4091,0.5806543183592364,12.413707561606374,0.15298911155993936,0.10103107215788099,0.38350333333333336,0.5540363839222081,0.08283247668881433,0.12246868427909641,0.02364184781077705,0.016566495337762867,0.2785908280124733,-0.9,1.0,0.2620243326747104,0.0,0.0,0.7317612960080572,1.0,0.2688145645981422,0.058893683800124566,0.32770824839826673,0.0,0.0,0.017671405378777705
pb_nbv,Cross,8,0,0.4983666666666667,0.6652132321861582,8.461661073529948,0.10667590299570588,0.06709834535139973,0.4659,0.6338001404895648,0.1843159488481832,0.08725148103725452,0.017078932233923247,0.03686318976963664,0.19996305511014262,-0.7,1.0,0.16309986534050597,0.0,0.0,0.5657775018311664,0.75,0.26930045320041246,0.06089131260087015,0.3301917658012826,0.0,0.0,0.014240143033523167
pb_nbv,Cross,13,0,0.589,0.7413467589679044,7.698271087038114,0.10980206162951581,0.06857620743721109,0.5398999999999999,0.6981856157003324,0.23047611467126972,0.09053374186966436,0.017723131483959025,0.04609522293425394,0.17217921394848104,-0.8,1.0,0.1260839910142271,0.0,0.0,0.5371073713756487,0.75,0.30252016320155234,0.0551811823999742,0.35770134560152655,0.0,0.0,0.01487802877722913
pb_nbv,Cross,4,0,0.5763333333333334,0.7312328187777543,7.888012851872753,0.11991134740059907,0.07420110294684601,0.5278666666666666,0.6900241035215859,0.1112410988274346,0.09870795051881812,0.019277158213691484,0.02224821976548692,0.14878487283177222,-0.3,1.0,0.1265366530662853,0.0,0.0,0.47957213609423593,0.5,0.33078694799769437,0.05913557300227694,0.3899225209999713,0.0,0.0,0.016415206526458642
pb_nbv,Cross,1,0,0.7450666666666667,0.8539119804400978,4.568217169908199,0.12061726119445998,0.07239518285070745,0.5854733333333333,0.7272020356118596,0.283436425308105,0.100199768554579,0.019585224324217484,0.056687285061621,0.18259078769486364,-0.4,1.0,0.12590350263324265,0.2,0.0,0.04671858576935483,0.5,0.27464638959936566,0.0554054296007962,0.33005181920016186,0.0,0.0,0.01811093180242511
pb_nbv,Cross,12,0,0.8497,0.9187435800400066,3.3471729771093623,0.12462777557016208,0.0740557494870391,0.5768933333333333,0.7227842211353498,0.297008344701298,0.10374439968287454,0.020265416671405488,0.0594016689402596,0.17904649133748557,-0.4,1.0,0.11964482239722599,0.2,0.0,0.6168739703880932,0.5,0.30839924559841164,0.05610580780048622,0.3645050533988979,0.0,0.0,0.018162868291087514
pb_nbv,Cross,7,0,0.7171,0.8352454720167725,4.828713238784238,0.12243300725913012,0.07418723648467943,0.5590766666666667,0.711584651169239,0.2320235705361876,0.1012547722933923,0.01977375640678922,0.046404714107237524,0.1677833937465178,-0.7,1.0,0.12137867963928026,0.0,0.0,0.3406515818880198,0.5,0.27147992739919574,0.05794697079982143,0.32942689819901716,0.0,0.0,0.018577924760654493
pb_nbv,Cross,14,0,0.9879666666666667,0.9939469139321585,2.2117538995093966,0.12965124272452133,0.07739959785230317,0.8773533333333333,0.9236032360422206,0.3737965103261516,0.1103279443127703,0.021586333663409042,0.07475930206523032,0.07631009792524271,0.0,1.0,0.0015507958600123883,0.6,0.0,0.4076162218458157,0.75,0.3110491178013035,0.058368159599194766,0.3694172774004983,0.0,0.0,0.019177830144483612
pb_nbv,Cross,2,0,0.9448333333333333,0.9716342445796554,2.459182259889824,0.12345886033813681,0.07368654936461397,0.8411200000000001,0.9041689754335038,0.350279036748953,0.10362055017369483,0.020265452350394637,0.0700558073497906,0.08060679240261044,-0.125,0.8,0.01055098505281984,0.4,0.0,0.4956272893772894,0.5,0.2896567205985775,0.05940899379929761,0.34906571439787515,0.0,0.0,0.01848757252207904
pb_nbv,Cross,6,0,0.9346666666666666,0.9662301860785665,2.672833560194453,0.1228903317643451,0.07370171297392489,0.5955999999999999,0.7297697269933094,0.38998795742306847,0.10203363181877907,0.01993274762276779,0.07799759148461369,0.1858936151198753,-0.1,1.0,0.10789602363526159,0.2,0.0,0.32006500640908264,0.25,0.2999330834005377,0.05500039520266,0.35493347860319774,0.0,0.0,0.017706657565451187
pb_nbv,Cross,3,0,0.6449666666666667,0.7841698919937587,6.559026066281985,0.11855184816325777,0.07299328661862091,0.5037,0.6657145695761396,0.20076769626716207,0.09697463735597485,0.01893149814135575,0.040153539253432416,0.20575374792101675,-0.8,1.0,0.16560020866758435,0.0,0.0,0.589943838988485,0.5,0.2946359376015607,0.061685562001366635,0.35632149960292736,0.0,0.0,0.017605474597206405
pb_nbv,Cross,9,0,0.9927,0.9963366286947357,2.1696531616824797,0.1284217062959011,0.07405443720243218,0.7666566666666667,0.8538310159382382,0.39728927649524004,0.10801809076756083,0.021109446787184075,0.079457855299048,0.1076704112716446,0.0,0.8,0.028212555972596597,0.4,0.0,0.5423539273741274,0.75,0.3168608940002741,0.06113415639993036,0.3779950504002045,0.0,0.0,0.017671824816704918
pb_nbv,Cross,10,0,0.5680666666666667,0.7245440244887548,9.081409871213161,0.11635133843474675,0.07164704911396606,0.4804500000000001,0.6470951456151501,0.14181106121959208,0.09553096390958585,0.018666378842913868,0.028362212243918418,0.21156578101580523,-0.6,1.0,0.18320356877188684,0.0,0.0,0.2918015485513998,0.5,0.27204338379960974,0.053821046199300324,0.3258644299989101,0.0,0.0,0.016904022835777827
pb_nbv,Cross,5,0,0.8881,0.940734071288597,2.874642507537289,0.12525968420186093,0.07573777923074394,0.7389133333333334,0.84187890401808,0.3639852514010339,0.10514150268285938,0.020555542923497615,0.07279705028020678,0.12551265183286192,-0.5,0.8,0.05271560155265516,0.4,0.0,0.480643315018315,0.0,0.31241133820003597,0.057865284198487646,0.3702766223985236,0.0,0.0,0.018424040423006063
pb_nbv,Cross,11,0,0.7731666666666667,0.8720744430867563,4.359949159183617,0.13018687138021107,0.07827829704419823,0.5729333333333333,0.7205685369771736,0.24548071955343975,0.10816661918739283,0.021099175579609893,0.04909614391068795,0.18404491895279884,-0.375,0.8,0.1349487750421109,0.2,0.0,0.5942928048154311,0.5,0.33187787359929644,0.05669415119773476,0.3885720247970312,0.0,0.0,0.019594347299789164
pb_nbv,Cross,0,0,0.436,0.6072423398328691,11.970430769519872,0.104421922839713,0.06676645457016603,0.4166833333333333,0.5879851141380354,0.0670608357332122,0.08425406808608127,0.01647970111792045,0.01341216714664244,0.2486251248773385,-0.9,1.0,0.23521295773069612,0.0,0.0,0.5320711637062809,1.0,0.30259040460077813,0.05624628939985996,0.3588366940006381,0.0,0.0,0.013101329232435246
pb_nbv,Bowl,8,0,0.4987,0.6655101087609261,6.284167891947911,0.2511273851314148,0.20656355495470907,0.4899833333333333,0.6575654358718594,0.048763520786008985,0.14534224760249886,0.025470506458903076,0.009752704157201798,0.1709948875673654,-0.9,1.0,0.16124218341016358,0.0,0.0,0.7626951336751511,0.75,0.27458516920160037,0.06285227379994467,0.33743744300154505,0.0,0.0,0.011220232168335342
pb_nbv,Bowl,13,0,0.6796333333333333,0.8092639266506578,4.538690787631123,0.3507004272628731,0.26372141278966355,0.6182066666666668,0.762064443136859,0.16891404335395943,0.25233928276858586,0.04382837956049075,0.033782808670791885,0.10770193083081807,-0.6,1.0,0.07391912216002619,0.0,0.0,0.4602556556548498,0.25,0.2655827168011456,0.06385365740134148,0.32943637420248706,0.0,0.0,0.022125879940079085
pb_nbv,Bowl,4,0,0.5658,0.7226976625367225,5.257766274623379,0.3186621754753051,0.24553731614935118,0.5169066666666666,0.6802609067283407,0.11248734103204361,0.22162895765395124,0.03880005386749352,0.022497468206408723,0.15656586128615446,-0.5,1.0,0.13406839307974575,0.0,0.0,0.7129465270888544,0.5,0.3399911536005675,0.06083699019945925,0.40082814380002674,0.0,0.0,0.017327545088364982
pb_nbv,Bowl,1,0,0.7165333333333334,0.8348609600745689,4.159367308535776,0.3952275661865677,0.24782722988880307,0.4978166666666667,0.6591160315412548,0.27651020681283744,0.3207891160142809,0.05712641508168035,0.055302041362567486,0.18559916892981024,-0.75,0.8,0.13029712756724274,0.0,0.0,0.6374755980720432,0.5,0.2991778798023006,0.06390919460100122,0.3630870744033018,0.0,0.0,0.030406309702027234
pb_nbv,Bowl,12,0,0.9183666666666667,0.9574464388107939,2.7252372842353934,0.4594446903472535,0.31821415058234626,0.7483066666666666,0.8465185661814048,0.3626315719520853,0.38251777063839054,0.06697261949348302,0.07252631439041705,0.11598986974225048,0.375,0.8,0.04346355535183342,0.4,0.0,0.4391483516483516,0.0,0.28573801660095344,0.06353391040174756,0.349271927002701,0.0,0.0,0.04091123085398718
pb_nbv,Bowl,7,0,0.6493333333333333,0.7873888439773645,4.739034549563965,0.3160841312687791,0.2318491197733143,0.5815633333333333,0.7307544016450057,0.19838994926156373,0.22321672208871982,0.03930606199792021,0.039677989852312745,0.1465839290211005,-0.6,1.0,0.10690593916878777,0.0,0.0,0.4207190761765244,0.5,0.32234315359964966,0.05983869099727599,0.38218184459692567,0.0,0.0,0.018770582389196044
pb_nbv,Bowl,14,0,0.9281333333333334,0.9627273355922827,2.6269016501699265,0.48337321490215385,0.31689288771660873,0.7723433333333334,0.8628072659160931,0.34016942563108066,0.41099332497892815,0.0720977093079435,0.06803388512621614,0.10102803097390715,-0.3,1.0,0.032994145847691024,0.0,0.0,0.1790982180167998,0.25,0.2746470471989596,0.06302805420127697,0.3376751014002366,0.0,0.0,0.04250123139435491
pb_nbv,Bowl,2,0,0.7511666666666666,0.8579042543066526,3.9217969423218193,0.40179220089841583,0.2873444846351452,0.6804699999999999,0.805474201110942,0.26345148069345925,0.3177607569582758,0.05572442951635905,0.05269029613869185,0.10675215095807307,-0.75,0.8,0.054061854819381215,0.0,0.0,0.39333284299577354,0.5,0.25832953959907173,0.061939672801236155,0.32026921240030787,0.0,0.0,0.02698552256494341
pb_nbv,Bowl,6,0,0.344,0.5119047619047619,12.603646870716204,0.22351703580386692,0.1767502500138414,0.32721999999999996,0.4928501014495124,0.07018442116094303,0.1434139679055581,0.026000541389673077,0.014036884232188606,0.2667370082378492,-0.7,1.0,0.25270012400566055,0.0,0.0,0.690560050814869,1.0,0.26795312620088224,0.057201430598797745,0.32515455679968,0.0,0.0,0.012295712931209679
pb_nbv,Bowl,3,0,0.37703333333333333,0.5476023335189175,9.647070171056571,0.22563734921634576,0.16265933852996253,0.3207733333333333,0.48352978049804607,0.13873442400129565,0.16365167815619863,0.030304537952046035,0.02774688480025913,0.285860905969407,-0.6,1.0,0.2581140211691479,0.0,0.0,0.7254552165354331,0.5,0.27455065259709954,0.05558069059916306,0.3301313431962626,0.0,0.0,0.015256936911716618
pb_nbv,Bowl,9,0,0.5203333333333333,0.68449901337426,5.691592315034868,0.2939826006363869,0.22752738772257106,0.46515000000000006,0.6345992859221095,0.09736076485187795,0.19238720937362017,0.03363708916185893,0.01947215297037559,0.17465580576065148,-0.8,1.0,0.1551836527902759,0.0,0.0,0.6967345151986816,0.25,0.2820142188007594,0.061742043201229536,0.34375626200198894,0.0,0.0,0.018370742434982823
pb_nbv,Bowl,10,0,0.29146666666666665,0.45137311583729095,16.613999409777623,0.19064706869617543,0.14924613885404434,0.27713,0.43380478281964246,0.04928517741016908,0.12661190831603342,0.02346579260909653,0.009857035482033816,0.3111947557028324,-0.6,1.0,0.3013377202207986,0.0,0.0,0.6186023622047243,1.0,0.24421285620046546,0.0544115826007328,0.29862443880119827,0.0,0.0,0.009414244522371579
pb_nbv,Bowl,5,0,0.7242333333333333,0.8400641831152009,4.013072340437933,0.4149411200815614,0.2776301400174315,0.5913133333333334,0.7353542398178781,0.24524931625649227,0.3313540814493282,0.0579863399658083,0.04904986325129845,0.15404761571456493,-0.6,1.0,0.10499775246326648,0.2,0.0,0.5683411348654093,0.5,0.2884021538004163,0.06186526740057161,0.35026742120098786,0.0,0.0,0.03141013512666929
pb_nbv,Bowl,11,0,0.4085,0.5800496982605609,10.055813237808024,0.2594241455135251,0.20933470105512036,0.39332666666666666,0.5644308704308372,0.052550741282132996,0.16277099588282265,0.028796008921990156,0.010510148256426599,0.23654583348841585,-0.9,1.0,0.22603568523198928,0.0,0.0,0.6296136811023622,1.0,0.28336343839910116,0.058535059199493845,0.341898497598595,0.0,0.0,0.011590506669188816
pb_nbv,Bowl,0,0,0.9745666666666667,0.9871195367760015,2.4448655754024085,0.47007920290515914,0.3283426139000014,0.77051,0.8500107031340726,0.47197402103654396,0.4058831699862259,0.07240526512655601,0.0943948042073088,0.11884199067708676,-0.1,1.0,0.02444718646977797,0.4,0.0,0.22375296223034732,0.5,0.2675312908017077,0.06044976859993767,0.32798105940164535,0.0,0.0,0.020983283891873927
pb_nbv,Cube,8,0,0.9609,0.9800601764495894,2.3614357504406343,0.14175729414773972,0.08548441665336919,0.8155133333333333,0.8872888265210432,0.4352053271783747,0.11983244118057215,0.023369486306821598,0.08704106543567494,0.12011954981967365,-0.16666666666666666,0.6,0.03307848438399872,0.2,0.0,0.41217948717948716,0.25,0.2879835831990931,0.05278721420036163,0.34077079739945476,0.0,0.0,0.02121444217270249
pb_nbv,Cube,13,0,0.5826,0.7362567926197396,8.688358489814478,0.13426234147839256,0.0823742103595673,0.44933666666666666,0.6186195137836333,0.16813517841550607,0.1105236430194853,0.02151478882334437,0.033627035683101214,0.23575413668902936,-0.9,1.0,0.20212710100592818,0.0,0.0,0.41546877861197573,0.75,0.27152064820111266,0.047593331799726,0.3191139800008386,0.0,0.0,0.01953934767086707
pb_nbv,Cube,4,0,0.8628,0.9263474339703672,3.5257583278507023,0.1421415168196167,0.08715911499151432,0.6995266666666667,0.8204869659145076,0.25178703810573877,0.11616558266343088,0.022550294169743242,0.05035740762114775,0.10889630133183692,-0.2,1.0,0.05853889371068917,0.2,0.0,0.4944028707894071,0.0,0.29874245499813695,0.046328426999389195,0.34507088199752617,0.0,0.0,0.020286668756047718
pb_nbv,Cube,1,0,1.0,1.0,2.045980563417827,0.14863123574124792,0.09264651524075909,0.9127366666666668,0.9464948103779667,0.32705195408400234,0.12252226983957268,0.023775334662549965,0.06541039081680047,0.06574762516128034,0.788675134594813,0.6,0.00033723434447987535,0.4,0.0,0.20693681318681317,0.25,0.2675123198001529,0.04663234339823248,0.3141446631983854,0.0,0.0,0.020823910289204856
pb_nbv,Cube,12,0,1.0,1.0,2.018354481548939,0.15144185690484196,0.09197828176547376,0.8272433333333333,0.893569947096038,0.35345469310414834,0.12641344892875706,0.024558336287045852,0.07069093862082967,0.09494551629788225,0.3333333333333333,0.6,0.02425457767705259,0.6,0.0,0.3008538180407458,0.25,0.33389264279830966,0.05088673179998295,0.38477937459829264,0.0,0.0,0.020878567751097976
pb_nbv,Cube,7,0,0.8671333333333333,0.9288392187667369,3.4118775536347523,0.14048030818480892,0.08357728501505499,0.6014366666666667,0.7454037909385776,0.2756707974778192,0.1164460786855826,0.022655707874857066,0.05513415949556384,0.17327294232758028,-0.6,1.0,0.11813878283201644,0.2,0.0,0.6080609054011361,0.5,0.27021677659795384,0.04735553060017992,0.3175723071981338,0.0,0.0,0.01820183802736769
pb_nbv,Cube,14,0,0.8139666666666666,0.897443907458792,3.919659210831485,0.13902267290510759,0.08364247195968319,0.7430800000000001,0.8485997518978501,0.2531616470254142,0.11584187923995806,0.022560949045614617,0.050632329405082846,0.10460420778041608,-0.5,1.0,0.05397187837533324,0.2,0.0,0.49598287859366413,0.25,0.2691768208023859,0.05466235500061885,0.32383917580300475,0.0,0.0,0.019922921042559633
pb_nbv,Cube,2,0,0.5701,0.7261957837080442,9.290064977902281,0.11430110603015099,0.06731781912992996,0.4410633333333333,0.6101943154870948,0.20097702449066135,0.09425107187424109,0.018432938206667696,0.04019540489813227,0.24695778024936538,-0.7,1.0,0.2067623753512331,0.0,0.0,0.7480300654642007,0.75,0.22300797700008843,0.04136479559965665,0.26437277259974507,0.0,0.0,0.014827383386095974
pb_nbv,Cube,6,0,0.9993,0.99964987745711,2.1058341585379856,0.15094360646376445,0.09135556154581823,0.8473733333333333,0.9077715885539046,0.3106954362902795,0.12453437586125833,0.024155536236860654,0.062139087258055906,0.07045099884516363,0.2,1.0,0.008311911587107734,0.4,0.0,0.29830586080586075,0.75,0.291064304599422,0.05244843780092197,0.343512742400344,0.0,0.0,0.02209408524085199
pb_nbv,Cube,3,0,0.5607666666666666,0.7185784763898084,9.701199383080318,0.12689049408581404,0.08150720004685763,0.5330666666666668,0.6948264391492307,0.09817425482672637,0.10238101149482365,0.01991709968393223,0.019634850965345275,0.18800928303074033,-0.6,1.0,0.16837443206539504,0.0,0.0,0.7028817982054568,1.0,0.2268682951995288,0.03951795719913207,0.26638625239866087,0.0,0.0,0.015811423935313262
pb_nbv,Cube,9,0,0.8385333333333334,0.9121763724708101,3.4558066954516726,0.1408922959283461,0.08807349010746676,0.7133100000000001,0.8258602403942629,0.22362311680426727,0.11499263346441523,0.022325476839247245,0.044724623360853456,0.1197819450976143,-0.6,1.0,0.07505732173676086,0.0,0.0,0.4930902078373924,0.25,0.29878725520102306,0.049802218200056814,0.3485894734010799,0.0,0.0,0.019307519973270598
pb_nbv,Cube,10,0,0.5647666666666666,0.7218541635600622,9.58900243835268,0.1401184293691822,0.08784318390311432,0.53811,0.6991944392977272,0.0872904204441366,0.11486779187763646,0.022318179451217366,0.01745808408882732,0.155957634291607,-0.9,1.0,0.13849955020277968,0.0,0.0,0.5656115523713605,1.0,0.2593982956008404,0.04741759319877019,0.3068158887996105,0.0,0.0,0.018673626101885846
pb_nbv,Cube,5,0,0.7357,0.8477271417871752,5.098771232820431,0.1329130455441131,0.07860259104486929,0.6212833333333334,0.7517659298455037,0.3986758053864102,0.11424520287966476,0.022367482591836407,0.07973516107728204,0.16036493616191075,-0.5,1.0,0.08062977508462872,0.2,0.0,0.1977106227106227,0.25,0.2994274916010909,0.048710470198420806,0.3481379617995117,0.0,0.0,0.020541247934620893
pb_nbv,Cube,11,0,0.8697666666666667,0.9303478152354127,3.2755162050967312,0.15691931891076127,0.09409434024360788,0.6424966666666667,0.7760116761373006,0.2606067723123904,0.1313193776784919,0.02548988144285367,0.05212135446247808,0.1717092857786554,-0.3,1.0,0.11958793131617733,0.2,0.0,0.4040225576817432,0.25,0.28418144380266314,0.04774806640198222,0.33192951020464534,0.0,0.0,0.02443303366912103
pb_nbv,Cube,0,0,0.8276333333333333,0.9056885954513122,3.24562694285382,0.13176244684681762,0.07870151510470436,0.5852366666666666,0.7140860615744745,0.49416683329945366,0.11129853836587056,0.02174713889692965,0.09883336665989073,0.21351062672236437,-0.3,1.0,0.11467726006247363,0.2,0.0,0.35933351263504854,0.25,0.2691708173995721,0.04261400400137063,0.31178482140094277,0.0,0.0,0.01943441555925364
pb_nbv,Thin_Irregular,8,0,0.9965666666666667,0.9982803813212682,2.218371058542143,0.9996020608969222,0.9043894248056953,0.8950166666666666,0.9345757509404091,0.3703989323640783,0.9992738267112202,0.1095193492998697,0.07407978647281566,0.07472660522969987,0.125,0.8,0.0006468187568842154,0.4,0.2,0.25408653846153845,0.5,0.7476569288017345,0.060374723600398285,0.8080316524021327,0.0,0.0,0.0
pb_nbv,Thin_Irregular,13,0,0.5591666666666667,0.717263495456975,9.655457630440315,0.6145457333393611,0.5857990338169416,0.5354333333333334,0.6970012490686158,0.08734547202857323,0.31582723519705236,0.035586612504050506,0.017469094405714647,0.16870581242013155,-0.7,1.0,0.1512367180144169,0.0,0.6,0.26443401969375924,0.75,0.43607396019942823,0.0570816202001879,0.49315558039961616,0.0,0.0,0.0
pb_nbv,Thin_Irregular,4,0,0.8689333333333333,0.9298708710851109,3.551640901077214,0.8678535067371327,0.6861213230365981,0.6936133333333332,0.8077338022552027,0.2964889468868601,0.7561442795440212,0.08195158576200608,0.059297789377372026,0.14518908624853255,0.125,0.8,0.08589129687116052,0.2,0.0,0.034755368445111616,0.0,0.7132578111995826,0.05967850460147019,0.7729363158010528,0.0,0.0,0.0001085424480964936
pb_nbv,Thin_Irregular,1,0,0.9872,0.9935587761674718,2.1900968118146014,0.9997439990961794,0.9126904304825946,0.8872266666666666,0.9303854242778644,0.37591984887966434,0.9994888762582602,0.10012059107637108,0.07518396977593286,0.07695326585941424,0.375,0.8,0.0017692960834813753,0.4,0.2,0.39950778388278385,0.5,1.094227467397286,0.06001873040077044,1.1542461977980565,0.0,0.0,0.0
pb_nbv,Thin_Irregular,12,0,0.8738666666666667,0.9326882026469332,3.43688429094732,0.8675047204526294,0.7248148055346316,0.7141500000000001,0.8270364427611534,0.309308599572481,0.7602212792415649,0.0840155711836055,0.061861719914496203,0.13395515806519254,0.125,0.8,0.07209343815069633,0.2,0.2,0.35345785579631256,0.25,0.7472684946013033,0.05987611519958591,0.8071446098008892,0.0,0.0,0.0
pb_nbv,Thin_Irregular,7,0,0.9875666666666667,0.993744444630788,2.3409381559950813,0.9966988744484664,0.8781855443453527,0.8585833333333334,0.9094406431368627,0.41885489069035764,0.9934613424384235,0.1003123528369542,0.08377097813807152,0.08559758174565517,0.0,1.0,0.0018266036075836433,0.4,0.2,0.18721673541086592,0.5,0.7560155958039104,0.05949567639909219,0.8155112722030026,0.0,0.0,0.0
pb_nbv,Thin_Irregular,14,0,0.4191666666666667,0.5907222548443922,17.282688622392158,0.38715714230554493,0.38693756831568005,0.3774266666666667,0.5466040469788734,0.1480716461803384,0.0004886848819782127,5.992669318570787e-05,0.02961432923606768,0.24075663382669416,-0.8,1.0,0.2111423045906265,0.0,0.6,0.4555784769273027,1.0,0.3547244170025806,0.057550469601119404,0.4122748866037,0.0,0.0,0.0
pb_nbv,Thin_Irregular,2,0,0.7511666666666666,0.8579042543066526,5.305572983038299,0.7633775829691702,0.5209705694133266,0.48029666666666665,0.643580712481626,0.33442753415703164,0.543879593551993,0.05642988218931514,0.06688550683140633,0.23048639113432592,-0.4,1.0,0.16360088430291958,0.2,0.2,0.509522065555759,0.75,0.40662235179770506,0.05647417659929488,0.46309652839699994,0.0,0.0,0.0
