planner,object,initial_pose_seed,planner_seed,final_recall@5,final_f@5,final_chamfer_mm,final_visibility_coverage,visibility_coverage_auc,recall@5_auc,f@5_auc,cumulative_active_gain_f@5,unseen_surface_discovery_ratio,unique_visibility_gain_per_action,selected_gain_f@5_per_action,oracle_gain_f@5_per_action,score_gain_correlation,correlation_valid_rate,oracle_regret_f@5,oracle_action_accuracy,zero_unique_gain_action_rate,consecutive_score_map_correlation,action_repetition_rate,representation_update_s,candidate_scoring_s,planning_time_s,gain_consistency_max_abs_error,coverage_recall_max_abs_error,visibility_monotonic_min_delta
ray_gpis_pointwise,L_Shaped,13,0,0.9855666666666667,0.9927308744774792,2.1906978780151705,0.14895347040898818,0.08912016874879874,0.8519466666666666,0.9072774220498763,0.37334248542112725,0.12343313506327871,0.023967901465160965,0.07466849708422545,0.07559823406853987,0.3,1.0,0.0009297369843144221,0.6,0.0,0.07923956425955594,0.75,0.24920188399992185,7.106039847712964e-05,0.24927294439839898,0.0,0.0,0.01962372115141012
ray_gpis_pointwise,L_Shaped,4,0,1.0,1.0,2.0440592758151634,0.15022243021194615,0.0917756623743011,0.8927433333333333,0.9341008454761214,0.3499831252109349,0.12670016930323375,0.024657502080662117,0.06999662504218698,0.06999662504218698,0.8,1.0,0.0,1.0,0.0,0.131062778953994,0.5,0.24688744379964192,6.92122004693374e-05,0.24695665600011124,0.0,0.0,0.02150162138781285
ray_gpis_pointwise,L_Shaped,1,0,0.9991666666666666,0.9995831596498541,2.032916788733999,0.15936924196889599,0.09691993324335078,0.8883300000000001,0.929422607135432,0.3699467627925547,0.13478308206088327,0.02619061234088852,0.07398935255851094,0.07408273613813694,0.1,1.0,9.338357962600519e-05,0.4,0.0,0.16464848220416567,0.5,0.25490046700288077,6.816239911131561e-05,0.25496862940199205,0.0,0.0,0.02098077122329084
ray_gpis_pointwise,L_Shaped,12,0,0.9999,0.999949997499875,2.0755378970759955,0.14847968440516424,0.09010547391041815,0.8794366666666666,0.9256325236460731,0.3447590346166044,0.12467539673618336,0.02425697456231771,0.06895180692332088,0.06897180792337088,0.3267949192431122,1.0,2.0001000049996164e-05,0.6,0.0,0.1851674320755553,0.75,0.257494076200237,7.332780078286305e-05,0.2575674040010199,0.0,0.0,0.020593290567682304
ray_gpis_pointwise,L_Shaped,7,0,1.0,1.0,2.0312961541456276,0.15211057141020576,0.09169303619581878,0.87652,0.9184690484001067,0.46806948862246145,0.13033815025484885,0.02541501384139582,0.09361389772449229,0.09361389772449229,0.9464101615137755,1.0,0.0,1.0,0.0,0.14030541865410104,0.5,0.25148756899870933,6.110440008342267e-05,0.2515486733987927,0.0,0.0,0.021516424447790422
ray_gpis_pointwise,L_Shaped,14,0,0.9995666666666667,0.9997832863787154,2.0693711671812243,0.14727556808985479,0.08805353068019602,0.9038633333333334,0.9419814003476222,0.31068562415455103,0.12152629715670764,0.023592838890837665,0.062137124830910204,0.06333544932152346,0.75,0.8,0.0011983244906132561,0.6,0.0,0.03373733978027009,0.75,0.2363430339988554,6.279660010477528e-05,0.23640583059896017,0.0,0.0,0.020377190222093736
ray_gpis_pointwise,L_Shaped,2,0,0.9972,0.998598037252153,2.09847564640907,0.1504837559878851,0.09081640873765763,0.8701000000000001,0.9156732681347034,0.44486906844339824,0.12580904117155417,0.024451596768297872,0.08897381368867965,0.0894967532197362,0.6,1.0,0.0005229395310565544,0.6,0.0,0.17909964661066274,0.25,0.24132189540105173,6.975659925956279e-05,0.2413916520003113,0.0,0.0,0.022166277752097868
ray_gpis_pointwise,L_Shaped,6,0,0.9999,0.999949997499875,2.0620483467232757,0.14311824020000688,0.08490854036355333,0.8465733333333334,0.9029482591233029,0.3998893334619834,0.12038287594885308,0.023454270675803586,0.07997786669239668,0.09124275918311475,0.875,0.8,0.01126489249071807,0.8,0.0,0.14976163738841838,0.25,0.11304755920282332,7.201739936135709e-05,0.11311957660218468,0.0,0.0,0.02143529853465853
ray_gpis_pointwise,L_Shaped,3,0,1.0,1.0,2.0100842615503036,0.1486142553580673,0.08642759526886286,0.83255,0.8931772855494235,0.4395738861297056,0.12611085944467718,0.024572679300605964,0.08791477722594113,0.08791477722594113,0.9,1.0,0.0,1.0,0.0,0.15112328935911576,0.5,0.24914398639812135,7.144060218706727e-05,0.2492154270003084,0.0,0.0,0.022037647450645945
ray_gpis_pointwise,L_Shaped,9,0,0.9997333333333334,0.9998666488865182,2.0012957081224907,0.1500367942708554,0.08981923958379631,0.8547466666666667,0.9116783970799925,0.3817819835403484,0.1234992232651279,0.023952014304543894,0.07635639670806968,0.07945316113153764,0.3,1.0,0.003096764423467957,0.6,0.0,0.11745689872448062,0.5,0.24194285479898098,6.25829998170957e-05,0.24200543779879807,0.0,0.0,0.02105483541499502
ray_gpis_pointwise,L_Shaped,10,0,1.0,1.0,2.0046917467754883,0.14276468973810294,0.08292781788399306,0.8222533333333335,0.8876876127556169,0.446898813542973,0.12011951866104609,0.02340560906436211,0.0893797627085946,0.0946109621872849,0.5,1.0,0.005231199478690307,0.6,0.0,0.1507664647283175,0.0,0.23916844019840938,7.070679712342098e-05,0.23923914699553278,0.0,0.0,0.02204461502628452
ray_gpis_pointwise,L_Shaped,5,0,1.0,1.0,1.9968038995426194,0.1467430311253679,0.08747158809364278,0.8213933333333333,0.886082012283158,0.48316606516042915,0.12339358083683137,0.02402136933104615,0.09663321303208583,0.09663321303208583,0.8,1.0,0.0,1.0,0.0,0.26858792611930077,0.5,0.24109950700076296,6.766040023649111e-05,0.24116716740099947,0.0,0.0,0.02214883551313167
ray_gpis_pointwise,L_Shaped,11,0,0.9991333333333333,0.9995664788074832,2.0675207054497804,0.14904431864239437,0.0891932937090002,0.8795533333333333,0.9251076228499013,0.38390499571948533,0.1263953479829939,0.02462368743457801,0.07678099914389706,0.07713232314726617,0.5732050807568878,1.0,0.0003513240033691023,0.8,0.0,0.09656439545662622,0.5,0.2420361316006165,6.147220265120267e-05,0.2420976038032677,0.0,0.0,0.023041900804190454
ray_gpis_pointwise,L_Shaped,0,0,0.9989,0.9994496973335335,2.125488571024632,0.1473122390803143,0.0853256135227279,0.8600333333333333,0.9098816042594654,0.44925034974382705,0.12818094321245932,0.025073625222909283,0.0898500699487654,0.08992679159224375,0.6,1.0,7.67216434783391e-05,0.8,0.0,0.10565310997940032,0.5,0.24625285159854685,7.109499856596812e-05,0.24632394659711282,0.0,0.0,0.0227418337227685
ray_gpis_pointwise,Cylinder,8,0,1.0,1.0,1.949525957145753,0.2567278390074084,0.1468688550995551,0.8282999999999999,0.8887050767815305,0.5130119023602986,0.2299092305331757,0.0443805165276427,0.10260238047205972,0.10260238047205972,0.7732050807568878,1.0,0.0,1.0,0.0,0.11870843802964254,0.5,0.2356569335999666,7.095220207702369e-05,0.2357278858020436,0.0,0.0,0.032015108569907885
ray_gpis_pointwise,Cylinder,13,0,0.9999,0.999949997499875,1.9767509166223862,0.25669628351230883,0.16292693430816496,0.8327866666666667,0.8915603688841708,0.4962466632521382,0.22987334871953852,0.04437340641064995,0.09924933265042764,0.10125266725836954,0.4732050807568878,1.0,0.002003334607941909,0.8,0.0,0.18054224364843208,0.5,0.24189525160036282,6.179140182211995e-05,0.24195704300218496,0.0,0.0,0.034555544090354245
ray_gpis_pointwise,Cylinder,4,0,1.0,1.0,2.0524263902994604,0.24154807623403468,0.1593446686858661,0.89307,0.9324214269201002,0.37959577843691794,0.2122885672069315,0.0408806234081701,0.07591915568738358,0.07591915568738358,0.75,0.8,0.0,0.6,0.0,0.18713217412451358,0.75,0.239461660599045,6.79791992297396e-05,0.23952963979827474,0.0,0.0,0.0266421713234348
ray_gpis_pointwise,Cylinder,1,0,0.9988,0.9993996397838703,2.081088824861464,0.25478370775129927,0.15948159138395307,0.8971766666666667,0.9355630693049563,0.3733720229389689,0.22489910451355455,0.04324558977330585,0.07467440458779377,0.0749179394618652,0.3,1.0,0.00024353487407142717,0.6,0.0,0.057688307062982384,1.0,0.12911650179885328,7.536260091001168e-05,0.1291918643997633,0.0,0.0,0.0321541214370028
ray_gpis_pointwise,Cylinder,12,0,1.0,1.0,1.990391101964908,0.254456889552488,0.1662370160332129,0.8572966666666666,0.9111165770473134,0.40020069543301207,0.22562703975669887,0.043445392248309435,0.08004013908660242,0.08004013908660242,0.8464101615137756,1.0,0.0,1.0,0.0,0.1524798294804303,0.5,0.24020279320102417,6.875360122648999e-05,0.24027154680225066,0.0,0.0,0.0254784337393682
ray_gpis_pointwise,Cylinder,7,0,0.9993666666666666,0.9996832330237909,2.045071467667721,0.2612352430632661,0.16159395570879526,0.8730466666666666,0.9189978357101805,0.3855245541925172,0.207611106329369,0.03871224590094665,0.07710491083850343,0.07716826423374526,0.7,1.0,6.335339524181638e-05,0.8,0.0,0.1808604739551908,0.5,0.1185952041996643,7.372260151896625e-05,0.11866892680118327,0.0,0.0,0.034121010517481135
ray_gpis_pointwise,Cylinder,14,0,1.0,1.0,1.9820577538382111,0.2505567269745884,0.16336932420625008,0.8894466666666666,0.9302861890846739,0.36780194227875807,0.19333003744132174,0.03592296794455392,0.07356038845575161,0.07357372790230596,0.4,1.0,1.3339446554350154e-05,0.6,0.0,0.09948286221103225,0.5,0.25355672459845663,7.275159732671455e-05,0.25362947619578335,0.0,0.0,0.03024948502651903
ray_gpis_pointwise,Cylinder,2,0,0.9999666666666667,0.999983333055551,1.9646863325596438,0.26174813193278446,0.16833096877207834,0.8554400000000001,0.9088302395733088,0.4131112917922146,0.2332693457008779,0.04492099781347881,0.08262225835844292,0.08262225835844292,0.8,1.0,0.0,1.0,0.0,0.23605802243076213,0.5,0.2441432864012313,6.961859908187762e-05,0.24421290500031317,0.0,0.0,0.03258075830643958
ray_gpis_pointwise,Cylinder,6,0,0.9990666666666667,0.9995331154538785,2.04334422716016,0.2547317486934223,0.16531770896797432,0.8805066666666667,0.9238203477214093,0.38803630901122355,0.19653435702656732,0.036459758513332136,0.07760726180224471,0.07779401562069332,0.3,1.0,0.00018675381844861504,0.6,0.0,0.1794788209544518,0.75,0.2402063609988545,6.9845600228291e-05,0.2402762065990828,0.0,0.0,0.029438162469290846
ray_gpis_pointwise,Cylinder,3,0,0.9999666666666667,0.999983333055551,1.993902385188354,0.24380170599178833,0.1503584845139572,0.8571666666666667,0.9088881495914606,0.42858877604228873,0.20984800328823836,0.04016612063197317,0.08571775520845774,0.08571775520845774,0.7,1.0,0.0,1.0,0.0,0.1770904377939797,0.5,0.2380839340010425,6.798599933972582e-05,0.23815192000038224,0.0,0.0,0.030856614026391338
ray_gpis_pointwise,Cylinder,9,0,0.9957666666666667,0.9978788435521855,2.1744117429338528,0.23461441476377434,0.14422658940804634,0.8957766666666667,0.9352486781964323,0.36667931806968335,0.2052842785937414,0.039541592919097826,0.07333586361393667,0.07344680647391262,0.5,1.0,0.00011094285997594877,0.8,0.0,0.10463153038452733,1.0,0.12019343360152561,7.162199908634647e-05,0.12026505560061196,0.0,0.0,0.02586276015552008
ray_gpis_pointwise,Cylinder,10,0,0.9766333333333334,0.9881785527580565,2.170966111493759,0.2423339487501044,0.1541738551032594,0.8588100000000001,0.9135263058622014,0.3788057256130142,0.21255643619586867,0.04090370487054561,0.07576114512260283,0.0764534671865478,0.5,0.8,0.0006923220639449612,0.8,0.0,0.15426728084229802,0.5,0.12518080980080412,8.37642015540041e-05,0.12526457400235813,0.0,0.0,0.026920296916828235
ray_gpis_pointwise,Cylinder,5,0,1.0,1.0,1.9758043946526789,0.24301810464123935,0.12999771910561322,0.8177333333333333,0.8857483699916221,0.4607781078054244,0.21532805345738773,0.04154588137075296,0.09215562156108488,0.09215562156108488,0.9,1.0,0.0,1.0,0.0,0.19111918851530965,0.5,0.13085022239974933,7.273619849001989e-05,0.13092295859823935,0.0,0.0,0.03035948982872641
ray_gpis_pointwise,Cylinder,11,0,1.0,1.0,1.9448410472765976,0.26065151342783605,0.16275952158807844,0.9027966666666668,0.9386717690276656,0.3773788480521567,0.23092633134080096,0.044400176613546595,0.07547576961043134,0.07547576961043134,0.8415063509461097,0.8,0.0,1.0,0.0,0.062203608592092154,0.5,0.23276738700224087,7.005740044405684e-05,0.23283744440268492,0.0,0.0,0.03181056023688483
ray_gpis_pointwise,Cylinder,0,0,0.9738333333333333,0.9867432238453094,2.1747861711739325,0.2542899703581062,0.14856230013166233,0.8425433333333332,0.8979535189533434,0.48892138217488734,0.22741972696112153,0.043902019570410414,0.09778427643497747,0.10130306781782461,0.2,1.0,0.003518791382847142,0.4,0.0,0.06012055866431023,0.5,0.12053399219876156,7.364320190390572e-05,0.12060763540066546,0.0,0.0,0.02950835025390139
ray_gpis_pointwise,Cross,8,0,0.9256333333333333,0.9613806712942927,2.5842970423953067,0.11892404632975476,0.07147126999712392,0.7534666666666666,0.8452961372083102,0.4804833879563177,0.09976594776404069,0.019528560900733023,0.09609667759126353,0.11155648373411253,0.1,1.0,0.015459806142848986,0.6,0.0,0.22802112798750895,0.75,0.11621669880114496,6.824759911978617e-05,0.11628494640026474,0.0,0.0,0.013611545245014747
ray_gpis_pointwise,Cross,13,0,0.9270333333333334,0.9621352337790386,2.642055562212824,0.11861403180234854,0.07196647124981248,0.80109,0.8758043232244151,0.451264589482404,0.09953644699220414,0.019485525518525573,0.0902529178964808,0.0978207184081477,0.1,1.0,0.0075678005116669,0.4,0.0,0.13888094765827794,1.0,0.11011374139925464,5.8948800142388794e-05,0.11017269019939704,0.0,0.0,0.017226973611240537
ray_gpis_pointwise,Cross,4,0,0.9885,0.9942167462911742,2.1034097487751233,0.13425370956358745,0.08048683371863516,0.8758166666666666,0.923223821111345,0.3742250263408545,0.11339585377731533,0.02214563064628916,0.07484500526817091,0.07554893424321092,0.6,1.0,0.0007039289750400135,0.8,0.0,0.21478277351796746,0.5,0.2535375313993427,6.953800184419378e-05,0.2536070694011869,0.0,0.0,0.01999421443131319
ray_gpis_pointwise,Cross,1,0,0.9933666666666666,0.9966722964498921,2.167096512619891,0.128385794699542,0.07598196886700662,0.8689433333333334,0.9168526446582957,0.4261967413178993,0.10814867173109456,0.02113893102523389,0.08523934826357986,0.0884893284203925,0.5,1.0,0.0032499801568126375,0.6,0.0,0.11790844018367036,0.5,0.23759497920109424,6.36168013443239e-05,0.23765859600243858,0.0,0.0,0.018430294814924836
ray_gpis_pointwise,Cross,12,0,0.9772,0.9884685413716366,2.3229506150702366,0.11860934676380995,0.07395199824854401,0.8223366666666667,0.8923497216974969,0.3667333060329281,0.097582391828083,0.019061730910135063,0.07334666120658562,0.07816993657052476,0.2,1.0,0.004823275363939139,0.6,0.0,0.2268917014763103,0.5,0.11484578840027097,6.656939804088325e-05,0.11491235779831185,0.0,0.0,0.014334688207094604
ray_gpis_pointwise,Cross,7,0,1.0,1.0,2.1127518185196057,0.129923799424846,0.07739663780668607,0.8694466666666667,0.9168739909443122,0.39677809851941515,0.10892633898444619,0.021271914839932397,0.07935561970388302,0.07935561970388302,0.8,1.0,0.0,1.0,0.0,0.16490329594872968,0.75,0.11034081120160408,6.877059786347672e-05,0.11040958179946755,0.0,0.0,0.019537143395411904
ray_gpis_pointwise,Cross,14,0,1.0,1.0,2.08025038559298,0.12934523004955195,0.07695127272268225,0.8807366666666667,0.9253043869110545,0.37984959639399307,0.1100151376093304,0.021525131128415167,0.07596991927879862,0.07608469423031712,0.75,0.8,0.0001147749515185037,0.6,0.0,0.11948493648432133,0.25,0.2369768210017355,7.15770001988858e-05,0.2370483980019344,0.0,0.0,0.019251331133095226
ray_gpis_pointwise,Cross,2,0,0.9577333333333333,0.9784104065926582,2.415798310035557,0.11887144479153197,0.07190566650740357,0.8455233333333334,0.9064858133650656,0.3570551987619558,0.09892930998230282,0.019347969241073668,0.07141103975239116,0.07461410332046081,0.4,1.0,0.003203063568069653,0.6,0.0,0.21914952628040846,0.75,0.1051603403990157,6.56552001601085e-05,0.10522599559917581,0.0,0.0,0.01777092127979278
ray_gpis_pointwise,Cross,6,0,1.0,1.0,2.1385012183466596,0.12807104438395178,0.07902886934183598,0.8733933333333332,0.9186107771244634,0.423757771344502,0.10733753606712323,0.02096889014668912,0.0847515542689004,0.0847515542689004,0.9,1.0,0.0,1.0,0.0,0.0800429875257496,0.75,0.11123004019900691,6.833080115029589e-05,0.1112983710001572,0.0,0.0,0.017152630741943398
ray_gpis_pointwise,Cross,3,0,0.9979,0.9989488963411582,2.149851792331896,0.12927140556966782,0.07840158077755151,0.86872,0.9165395027566676,0.41554670061456156,0.10795660174507231,0.02107540962263776,0.08310934012291231,0.08318613857315964,0.7,1.0,7.679845024732845e-05,0.8,0.0,0.1214975180247196,0.5,0.12051303220068803,6.42275990685448e-05,0.12057725979975657,0.0,0.0,0.018509227294045152
ray_gpis_pointwise,Cross,9,0,0.9986,0.9992995096567597,2.0803707980467987,0.1319074551343666,0.07980765743546794,0.8810733333333334,0.924783310539009,0.40025215745726406,0.11158544085704665,0.021806596554877176,0.08005043149145281,0.08053782833736693,0.4,1.0,0.0004873968459141231,0.6,0.0,0.22759534504463264,0.25,0.24791056820249652,7.58367998059839e-05,0.24798640500230248,0.0,0.0,0.018578851567101484
ray_gpis_pointwise,Cross,10,0,0.9929666666666667,0.9964709227449865,2.2084434887399063,0.12531832341755825,0.076118216917377,0.8606533333333335,0.912916734385729,0.4137379594758238,0.10470922741725011,0.02045977583947617,0.08274759189516476,0.08524535261907822,0.2,1.0,0.002497760723913456,0.6,0.0,0.15059832055390246,0.75,0.11125201500253752,6.292380130616948e-05,0.11131493880384369,0.0,0.0,0.018158849316233724
ray_gpis_pointwise,Cross,5,0,0.9819,0.9908673495130935,2.152429079458094,0.12884497914488452,0.07606095726289033,0.8233933333333333,0.8912142169381454,0.4141185296255304,0.10880925594312321,0.021272601912102333,0.08282370592510609,0.08568317500558516,0.4,1.0,0.0028594690804790712,0.6,0.0,0.1800655184252689,0.5,0.23689749259938253,6.426419859053567e-05,0.23696175679797307,0.0,0.0,0.020244043477536597
ray_gpis_pointwise,Cross,11,0,0.9981666666666666,0.9990824922845942,2.1768448215482468,0.12770129652848533,0.07805468557964104,0.8908133333333333,0.9321493682827384,0.3724887687512777,0.10561811934261028,0.02060206060926474,0.07449775375025554,0.07464462597921122,0.2,1.0,0.00014687222895568564,0.6,0.0,0.14357708428702218,1.0,0.11238743420108221,7.191079930635169e-05,0.11245934500038857,0.0,0.0,0.016714084935509674
ray_gpis_pointwise,Cross,0,0,0.9904333333333334,0.9951936764188704,2.106393360430465,0.13187794899092237,0.07812292332332178,0.8475533333333333,0.9039390833254464,0.4550121723192134,0.11232838666946504,0.021970906348162327,0.09100243446384268,0.09100243446384268,0.7,1.0,0.0,1.0,0.0,0.137483888738639,0.5,0.2359669996003504,7.57301997509785e-05,0.23604272980010138,0.0,0.0,0.019160171551706198
ray_gpis_pointwise,Bowl,8,0,0.9099333333333334,0.9528430311703724,2.7921797323027233,0.4272111717979788,0.29811896944637495,0.7331466666666667,0.8323939357021759,0.3360964431954553,0.34629948700228036,0.060687263792215874,0.06721928863909106,0.10037864096076846,0.2,1.0,0.033159352321677396,0.6,0.0,0.6987296864270999,0.75,0.2682981379999546,7.593879854539409e-05,0.2683740767985,0.0,0.0,0.03218773438679867
ray_gpis_pointwise,Bowl,13,0,0.5469666666666667,0.7071473205628219,5.423976140505155,0.3100499062988439,0.23900394270509798,0.52164,0.6853880073678801,0.06679743726612353,0.20553069250311615,0.03569827536768491,0.013359487453224706,0.15421483525363483,-0.9,1.0,0.14085534780041015,0.0,0.0,0.7114923681048294,1.0,0.27508672359836056,6.872099911561235e-05,0.27515544459747615,0.0,0.0,0.02207875419474481
ray_gpis_pointwise,Bowl,4,0,0.9490666666666666,0.973867834177042,2.5085127788597794,0.43220877481322273,0.32988524861685486,0.8375733333333333,0.9009233785094242,0.3636575126723631,0.35134637785318856,0.06150937373507705,0.07273150253447262,0.07836331739842764,0.5,1.0,0.005631814863955009,0.4,0.0,0.6216604200045777,0.75,0.40970829099824185,6.766820006305352e-05,0.4097759591983049,0.0,0.0,0.02244895459285723
ray_gpis_pointwise,Bowl,1,0,0.8244666666666667,0.9037892352102898,3.3920918515194893,0.335773547393142,0.25205704873882856,0.7102299999999999,0.8245183159349135,0.3454384819485583,0.254017195861512,0.04523561132299521,0.06908769638971166,0.11215414336706182,-0.5,1.0,0.04306644697735016,0.2,0.0,0.7380689946211947,0.5,0.28954780680069236,6.634319870499895e-05,0.28961414999939733,0.0,0.0,0.027137438598211605
ray_gpis_pointwise,Bowl,12,0,0.9164,0.9563765393446045,2.7147737968758032,0.4670512192575904,0.33290482114602143,0.8142166666666666,0.8885799735478439,0.3615616724858959,0.3912067916236356,0.0684939252755504,0.07231233449717918,0.08495394585797514,0.1,1.0,0.012641611360795956,0.4,0.0,0.6004064502746622,0.5,0.2849412955998559,6.9627798802685e-05,0.28501092339865863,0.0,0.0,0.038771890716121804
ray_gpis_pointwise,Bowl,7,0,0.5141,0.6790832837989564,5.753348748615241,0.2450940586172883,0.1915636809492705,0.47641999999999995,0.6448478090678486,0.09008438908315564,0.14258706593571052,0.02510804746762204,0.018016877816631128,0.18967288822608755,-0.8,1.0,0.1716560104094564,0.0,0.0,0.7561550483520255,1.0,0.12934664120257366,6.18730002315715e-05,0.12940851420280525,0.0,0.0,0.016536903509529383
ray_gpis_pointwise,Bowl,14,0,0.48556666666666665,0.6537123880898422,5.990179243538234,0.25699003467825443,0.1989315231882925,0.4764866666666666,0.6453744276621516,0.03115447812864014,0.15289365204168193,0.02682107326316362,0.006230895625728028,0.20121924155715307,-0.8,1.0,0.19498834593142506,0.0,0.0,0.6991649261844815,1.0,0.2762096010003006,8.300799963762983e-05,0.27629260899993824,0.0,0.0,0.018618446172549152
ray_gpis_pointwise,Bowl,2,0,0.9336666666666666,0.965695569729357,2.645849182121182,0.44438917613855744,0.32535141181053934,0.81922,0.8893645882294982,0.3712427961161636,0.3663414143608488,0.06424382456438738,0.07424855922323273,0.07914981072336577,0.0,1.0,0.004901251500133053,0.4,0.0,0.6428303459029525,0.75,0.27819498000171733,7.391319959424437e-05,0.2782688932013116,0.0,0.0,0.031430535310775554
ray_gpis_pointwise,Bowl,6,0,0.8680333333333333,0.92935529344587,3.0016175590443805,0.3973841009162824,0.284272832854052,0.6986633333333334,0.8034018368870853,0.48763495270205115,0.3352174024738031,0.060773954412156175,0.09752699054041022,0.13518527661688456,0.2,1.0,0.03765828607647435,0.4,0.0,0.5618097920136215,0.5,0.27002194360102294,7.225279841804877e-05,0.270094196399441,0.0,0.0,0.026668907961388322
ray_gpis_pointwise,Bowl,3,0,0.6919,0.8178970388320822,4.46072426051756,0.3059683343213408,0.23209739947545435,0.6290133333333333,0.7631353959565264,0.40902912931446034,0.2504129450078878,0.04637073497304504,0.08180582586289206,0.16343731395452749,-0.5,1.0,0.08163148809163541,0.2,0.0,0.627636452260735,0.75,0.280707453598734,6.902780005475506e-05,0.28077648139878875,0.0,0.0,0.021016235994606003
ray_gpis_pointwise,Bowl,9,0,0.9287666666666666,0.9630679363323712,2.5997863869874465,0.4569092680710615,0.33140675026067035,0.8184733333333332,0.8893956981863097,0.37592968780998914,0.3787589059819165,0.06622242264879384,0.07518593756199783,0.0825650392266312,-0.2,1.0,0.00737910166463338,0.4,0.0,0.5903607089723049,0.5,0.28212350940157194,7.079339993651957e-05,0.2821943028015085,0.0,0.0,0.037676468312177636
ray_gpis_pointwise,Bowl,10,0,0.8827666666666667,0.937733477329462,2.9270536617168443,0.4113795247049132,0.2899086883331413,0.7045,0.8067150146472184,0.5356455389023401,0.3648084861867282,0.06761228381084408,0.10712910778046802,0.13754662726293654,0.0,1.0,0.030417519482468514,0.2,0.0,0.5762957744262587,0.5,0.26367100319912423,6.338040257105603e-05,0.2637343836016953,0.0,0.0,0.027625673115875715
ray_gpis_pointwise,Bowl,5,0,0.9050333333333334,0.9501496036814754,2.886127736524079,0.40560081507818374,0.3021415027563663,0.7713533333333334,0.8592597184075383,0.35533473682276673,0.3206793322353729,0.05611827896513275,0.07106694736455335,0.09424006992316622,0.1,1.0,0.02317312255861288,0.2,0.0,0.6742570167658501,0.75,0.2780700457995408,7.556819909950718e-05,0.27814561399864035,0.0,0.0,0.023524891545031013
ray_gpis_pointwise,Bowl,11,0,0.7652,0.8669839111715386,3.6964779199705156,0.3604738659184356,0.2799408290912051,0.7203899999999999,0.8303817267930093,0.33948495419311076,0.2770087964651633,0.04900595300297226,0.06789699083862215,0.12610475206081403,-0.3,1.0,0.05820776122219189,0.2,0.0,0.57386952105745,0.75,0.2725938787989435,6.410579953808337e-05,0.27265798459848156,0.0,0.0,0.023235837122043357
ray_gpis_pointwise,Bowl,0,0,0.974,0.9868287740628165,2.3038566555916264,0.46668408565484787,0.3373568722755585,0.7844066666666667,0.8660344427642915,0.471683258323359,0.40207675908607204,0.07172624167649376,0.0943366516646718,0.10496396677702362,0.3,1.0,0.01062731511235182,0.6,0.0,0.6280987139505607,0.5,0.4133121547987685,7.103500101948156e-05,0.41338318979978794,0.0,0.0,0.030714010400263447
ray_gpis_pointwise,Cube,8,0,0.9965666666666667,0.9982803813212682,2.058211828200834,0.14537470154831264,0.08670235621715405,0.88088,0.9224666170687854,0.4534255320500534,0.12354225964952828,0.024092967786936183,0.09068510641001068,0.09116062593081371,0.3,1.0,0.00047551952080302493,0.6,0.0,0.04158149848751256,0.25,0.23409565559850307,6.504539778688923e-05,0.23416070099628997,0.0,0.0,0.01942421236502298
ray_gpis_pointwise,Cube,13,0,1.0,1.0,2.0125340228858604,0.14842754339879102,0.08807257382931657,0.87773,0.9203120852260046,0.43187838579576643,0.12507725758855162,0.024347829207424062,0.08637567715915329,0.08640235360640587,0.7165063509461097,0.8,2.667644725258267e-05,0.8,0.0,0.06841060597390704,0.5,0.22600419100053842,6.344640278257429e-05,0.22606763740332098,0.0,0.0,0.022028684438243656
ray_gpis_pointwise,Cube,4,0,0.9991333333333333,0.9995664788074832,2.089891236001405,0.1495393873553499,0.09301919306669693,0.9163466666666666,0.9486824089926775,0.3250060829428547,0.12378746054035138,0.024029868276889885,0.06500121658857094,0.06501790021263994,0.8,1.0,1.66836240689916e-05,0.8,0.0,-0.011714816033417244,0.75,0.23699689979985122,7.082679803716019e-05,0.23706772659788838,0.0,0.0,0.020797745424560976
ray_gpis_pointwise,Cube,1,0,1.0,1.0,2.043435132054348,0.1490143322843667,0.09271668582924397,0.91341,0.9468320447224465,0.32705195408400234,0.12291711482238203,0.02385195397117372,0.06541039081680047,0.06541039081680047,0.8333333333333334,0.6,0.0,0.8,0.0,0.02892448929961089,0.75,0.11242427820252487,6.713900074828416e-05,0.11249141720327316,0.0,0.0,0.02005850476830741
ray_gpis_pointwise,Cube,12,0,0.9759,0.9878030264689509,2.2647789231254336,0.1480735795533749,0.09281759617017324,0.8528666666666667,0.9102820041083058,0.34125771957309925,0.12294582350030188,0.023884680816752442,0.06825154391461985,0.07069093862082967,0.7,1.0,0.0024393947062098186,0.8,0.0,0.18497779097047373,0.25,0.2427394752012333,7.310600194614381e-05,0.24281258120317945,0.0,0.0,0.017961596061598833
ray_gpis_pointwise,Cube,7,0,1.0,1.0,2.0856338352128154,0.1469573683268854,0.09113050837902215,0.8942966666666667,0.9339714954127283,0.3468315787110823,0.12310425294455175,0.023951119903272367,0.06936631574221645,0.06936631574221645,1.0,0.4,0.0,1.0,0.0,0.16605237182421603,1.0,0.11799551099829841,7.256600219989196e-05,0.1180680770004983,0.0,0.0,0.02022202957857913
