planner,object,initial_pose_seed,planner_seed,final_recall@5,final_f@5,final_chamfer_mm,final_visibility_coverage,visibility_coverage_auc,recall@5_auc,f@5_auc,cumulative_active_gain_f@5,unseen_surface_discovery_ratio,unique_visibility_gain_per_action,selected_gain_f@5_per_action,oracle_gain_f@5_per_action,score_gain_correlation,correlation_valid_rate,oracle_regret_f@5,oracle_action_accuracy,zero_unique_gain_action_rate,consecutive_score_map_correlation,action_repetition_rate,representation_update_s,candidate_scoring_s,planning_time_s,gain_consistency_max_abs_error,coverage_recall_max_abs_error,visibility_monotonic_min_delta
ray_gpis_uncertainty_only,Thin_Irregular,17,0,0.9674,0.9498541781509049,3.4960811026394367,0.9996486432042818,0.8297102017617627,0.7866733333333333,0.8256329592807742,0.3139865899370089,0.9993309906584962,0.1049676627684333,0.06279731798740178,0.06633489331444713,0.6,1.0,0.0035375753270453503,0.6,0.2,0.7732464369045459,0.75,0.6794086226000218,6.020640139468014e-05,0.6794688290014165,0.0,0.0,0.0
ray_gpis_uncertainty_only,Thin_Irregular,22,0,0.9187666666666666,0.9237783958168417,3.7405062466859818,0.9997439990961794,0.9327871178284723,0.72384,0.7824353532772588,0.37751328303124343,0.9995074706818396,0.10390236943689309,0.07550265660624869,0.08952326246793352,0.3,1.0,0.014020605861684831,0.6,0.4,0.6024343287669883,0.75,0.5648242376017152,5.0808998639695344e-05,0.5648750466003548,0.0,0.0,0.0
ray_gpis_uncertainty_only,Thin_Irregular,18,0,0.8819666666666667,0.9187874971183331,4.398631863296032,0.863716720198308,0.7882045408387129,0.68391,0.7704856951771377,0.48267218668722217,0.7379282666765423,0.07674790651072108,0.09653443733744443,0.10858103446094855,0.02679491924311226,1.0,0.012046597123504133,0.6,0.2,0.6789275846757797,1.0,0.5767569579998962,5.338779592420906e-05,0.5768103457958205,0.0,0.0,0.0
ray_gpis_uncertainty_only,Thin_Irregular,16,0,0.9992,0.9629212202791102,3.3484050072729588,0.9994935184488256,0.8923369390674576,0.76015,0.8006571574019962,0.43788373164861294,0.9992399046036918,0.13316659443989828,0.0875767463297226,0.09891421241461051,0.0,1.0,0.011337466084887926,0.4,0.2,0.7008514464077713,0.25,0.5610070208000252,5.160100117791444e-05,0.5610586218012031,0.0,0.0,0.0
ray_gpis_uncertainty_only,Thin_Irregular,15,0,0.9998333333333334,0.950463522622707,3.477360587567091,0.999444365630251,0.9008351602444513,0.7515000000000001,0.7861661130153159,0.37229816325400156,0.9988922844549947,0.10020964089975519,0.07445963265080031,0.08232658440834437,0.2,1.0,0.007866951757544061,0.6,0.4,0.6053218830120592,1.0,0.5743197187985061,5.1592799718491736e-05,0.5743713115982245,0.0,0.0,0.0
ray_gpis,green_Pepper,19,0,0.998,0.9850508660347649,2.970222383737564,0.14420416028445168,0.08589545169608884,0.7905300000000001,0.8489476678185733,0.4555309777912534,0.12322449834759211,0.024055191514397892,0.09110619555825068,0.09866486784763673,0.8,1.0,0.007558672289386048,0.8,0.0,0.25232157673380634,0.25,0.23532880920392926,5.453359626699239e-05,0.23538334280019627,0.0,0.0,0.020999188952509643
ray_gpis,green_Pepper,21,0,0.9737666666666667,0.9702355942342646,3.2362635247409344,0.14160056719366013,0.08414338360551235,0.8395566666666665,0.8810496040943935,0.3182472770021819,0.11857472435575309,0.023095429401602023,0.06364945540043639,0.0658266271623682,0.7,1.0,0.0021771717619318174,0.8,0.0,0.3343006122682535,0.5,0.2258330302021932,6.153020367491991e-05,0.2258945604058681,0.0,0.0,0.02118265836556392
ray_gpis,green_Pepper,20,0,0.9938,0.9719849249568083,3.155685495585203,0.14497644032792462,0.08618176217454246,0.8192433333333333,0.8494001047392491,0.4415286316358845,0.12309269808289607,0.024004169347064487,0.0883057263271769,0.08831591688306742,0.7,1.0,1.019055589051021e-05,0.8,0.0,0.17902695124742501,1.0,0.229802799000754,5.497459787875414e-05,0.22985777359863277,0.0,0.0,0.021458575946717046
ray_gpis,green_Pepper,17,0,0.9807333333333333,0.979886894847407,3.174952231347561,0.13672538556311523,0.08183485205278766,0.7934000000000001,0.8554222851923811,0.435773529808098,0.1174244946839839,0.022971311749121273,0.0871547059616196,0.08758146056947536,0.6,1.0,0.0004267546078557505,0.8,0.0,0.3516646043144884,1.0,0.23308359759685118,5.0819400348700584e-05,0.2331344169971999,0.0,0.0,0.017960476075846457
ray_gpis,green_Pepper,22,0,0.9967,0.9529284450504002,3.29349166713655,0.14223349717534106,0.08576262415886662,0.78573,0.8094585470269721,0.3224787760250635,0.11844723944132259,0.023050253799994907,0.06449575520501269,0.06452948790166549,0.5,1.0,3.3732696652788444e-05,0.8,0.0,0.3738764949073014,1.0,0.22548204399936367,6.130199471954256e-05,0.2255433459940832,0.0,0.0,0.02197734018139591
ray_gpis,green_Pepper,18,0,0.9957333333333334,0.9498588905044879,3.3848597668111324,0.1502987417623857,0.08936992252557022,0.7830533333333334,0.802319859191661,0.3638193938744272,0.1273174548223499,0.024792933502786857,0.07276387877488544,0.0788078209217277,0.7,1.0,0.006043942146842252,0.4,0.0,0.5511265449759669,0.75,0.2369403588003479,5.2826799219474196e-05,0.23699318559956736,0.0,0.0,0.02389493848450583
ray_gpis,green_Pepper,16,0,0.9587666666666667,0.932734179694465,3.6803269758820534,0.14641056730151117,0.08795973623695,0.7791866666666666,0.7979058332232541,0.39340560165809424,0.12395526907983828,0.02415559481824916,0.07868112033161885,0.0802169062962568,0.9,1.0,0.0015357859646379479,0.8,0.0,0.2366023655132962,0.25,0.2234108944045147,6.552039994858205e-05,0.22347641480446329,0.0,0.0,0.022285723045296385
ray_gpis,green_Pepper,15,0,0.9749,0.9639418541360115,3.3168031368404627,0.14520829934679064,0.08518297890256164,0.73299,0.8018644354706757,0.42223467933531156,0.1248139300109843,0.02438108081419508,0.08444693586706231,0.09325857636061549,0.5,1.0,0.008811640493553185,0.6,0.0,0.6521946169031814,0.5,0.23890219840104693,5.047379818279296e-05,0.23895267219922972,0.0,0.0,0.02289313059111532
ray_gpis,Corner,19,0,0.9393,0.9372955890919537,3.8736758287996054,0.07706142279213925,0.044430136901114956,0.6744300000000001,0.7548697338999903,0.39971150017706625,0.06568363739238839,0.012976752900179616,0.07994230003541325,0.0943784788928755,0.0,1.0,0.014436178857462244,0.6,0.0,0.7256896958686198,1.0,0.24831808120070492,5.689940007869154e-05,0.2483749806007836,0.0,0.0,0.010630626832311932
ray_gpis,Corner,21,0,0.9517666666666666,0.9465543769238315,3.7357518449425697,0.07460888494523243,0.04581971695273006,0.7856266666666667,0.8257767438850065,0.4054499929425054,0.06329507232318371,0.012506114961921494,0.08108999858850108,0.08734742722301776,0.2,1.0,0.006257428634516682,0.6,0.0,0.1738203464751659,0.25,0.24141849979932886,4.732819797936827e-05,0.24146582799730823,0.0,0.0,0.009775925970150139
ray_gpis,Corner,20,0,0.9476666666666667,0.9616103198430013,3.40294255875051,0.07690799632180453,0.046120424583407135,0.7847800000000001,0.8519255603826288,0.3494711636623944,0.06345556335641875,0.01250881876638538,0.06989423273247888,0.07325087165013622,0.8,1.0,0.0033566389176573398,0.8,0.0,0.34943189946211944,1.0,0.235045772002195,5.796299665234983e-05,0.23510373499884735,0.0,0.0,0.010510881159455823
ray_gpis,Corner,17,0,0.9901,0.9633985060981991,3.4673663321882486,0.07997884109242202,0.04607310151409235,0.7819499999999999,0.8251213273920461,0.3343883607732746,0.06800010936888323,0.013425224628521703,0.06687767215465493,0.07349102775698373,0.3,1.0,0.006613355602328808,0.4,0.0,0.5712455653467612,1.0,0.2475503513996955,6.674799951724708e-05,0.24761709939921275,0.0,0.0,0.011301380611192902
ray_gpis,Corner,22,0,0.8846333333333334,0.910114398642715,4.043554421514273,0.0786119820249397,0.04678926533544593,0.7292266666666667,0.7916713432919271,0.3673092984605657,0.06533455474759461,0.012881288424632565,0.07346185969211314,0.09670054893960225,0.1,1.0,0.02323868924748911,0.4,0.0,0.25032723449301897,0.75,0.23640577440091876,5.4667599033564326e-05,0.2364604419999523,0.0,0.0,0.011774332869871985
ray_gpis,Corner,18,0,0.9721333333333333,0.9643862823242292,3.54180671274662,0.07811002147225037,0.04599326040417978,0.7615566666666667,0.827571165488196,0.35963777640603745,0.06580440599321723,0.012987520561497722,0.07192755528120749,0.09595683380368818,0.4,1.0,0.024029278522480692,0.2,0.0,0.5107867575532158,0.75,0.24144572060904465,5.240779719315469e-05,0.2414981284062378,0.0,0.0,0.010798976064939805
ray_gpis,Corner,16,0,1.0,0.9581646423751686,3.484340850263834,0.08244804081499431,0.05018624023924516,0.81936,0.8315343296762052,0.32012950368174686,0.06774081684144907,0.013334428951201502,0.06402590073634937,0.06983342879558285,0.6,1.0,0.00580752805923348,0.6,0.0,0.18175551470588228,0.5,0.24302321380237119,5.5404406157322225e-05,0.2430786182085285,0.0,0.0,0.011915759330652947
ray_gpis,Corner,15,0,0.9026333333333333,0.9359604839504057,3.688823664560914,0.08357320453964003,0.0510875150447595,0.8129466666666666,0.8724749877114544,0.2503951675002557,0.06871061404368235,0.013522810157984334,0.05007903350005114,0.06555576349949252,0.3,1.0,0.015476729999441385,0.6,0.0,0.09881292601188821,0.25,0.2441949714004295,5.167900235392153e-05,0.24424665040278343,0.0,0.0,0.012040919421269454
ray_gpis,L_Shaped,19,0,0.9984,0.967144165116126,3.2990321051329374,0.15088809225666536,0.08960106804663301,0.8124866666666668,0.8389127564298837,0.4226776181266544,0.129745369415742,0.025318644514767195,0.08453552362533087,0.0878992335447174,0.6,1.0,0.003363709919386526,0.8,0.0,-0.027409494257282584,0.5,0.23114556720247492,7.55227985791862e-05,0.23122109000105412,0.0,0.0,0.021935692080044172
ray_gpis,L_Shaped,21,0,0.9890333333333333,0.9889300637061536,2.8687845915555954,0.14597125701696967,0.0876299054993267,0.85641,0.9051415286762795,0.3384577290232925,0.1193614131891691,0.023150945051314542,0.0676915458046585,0.07149091800200287,0.4,1.0,0.003799372197344364,0.6,0.0,0.1862504809014255,0.75,0.2335829290037509,5.700940382666886e-05,0.23363993840757757,0.0,0.0,0.020697029825886996
ray_gpis,L_Shaped,20,0,0.955,0.9506553460370473,3.50556755438447,0.14853607477322645,0.08849613754590775,0.7516700000000001,0.8115310502073327,0.42070312258978526,0.1282495089880398,0.02505300116426652,0.08414062451795705,0.09132011238914897,0.3,1.0,0.007179487871191914,0.4,0.0,0.3229913524261844,0.5,0.25883078379847574,5.7426598505116996e-05,0.25888821039698084,0.0,0.0,0.022326360935367814
ray_gpis,L_Shaped,17,0,0.9144666666666666,0.9346381302412544,3.7893292028456926,0.14434364277321335,0.08782120068245527,0.7939166666666667,0.8450596219455679,0.37221150638232825,0.12381973652286493,0.024183869261213947,0.07444230127646564,0.08025844793141475,0.4,1.0,0.005816146654949094,0.6,0.0,0.072563265335317,0.25,0.2440394209988881,4.954340110998601e-05,0.24408896439999808,0.0,0.0,0.01980487085418761
ray_gpis,L_Shaped,22,0,0.9992666666666666,0.9748942801997722,3.1798910349607468,0.15283319783146707,0.09015376451397819,0.79253,0.8350147071372458,0.4670975182807988,0.1315429132381405,0.02566362595333303,0.09341950365615977,0.09631892332205401,0.6,1.0,0.002899419665894243,0.8,0.0,0.160414640077821,0.5,0.2387948210031027,5.693959828931838e-05,0.23885176060139202,0.0,0.0,0.022940687890408068
ray_gpis,L_Shaped,18,0,0.9999666666666667,0.9576156949484438,3.1880512833595276,0.15198759403842643,0.09215573486817494,0.8301066666666668,0.8383187758981393,0.31247625721557704,0.1267738663891636,0.024622673855438443,0.06249525144311541,0.06875285192880412,0.6,1.0,0.006257600485688708,0.6,0.0,0.2728491931792172,0.75,0.24567697360180318,5.380560178309679e-05,0.24573077920358627,0.0,0.0,0.0208070322461599
ray_gpis,L_Shaped,16,0,0.9787,0.9597031890294885,3.403084585443139,0.1522025055219545,0.09065257165217144,0.8013000000000001,0.8322087919513164,0.41640279329276264,0.13104256900080397,0.02557031166442738,0.08328055865855252,0.08501543237097844,0.3,1.0,0.0017348737124259106,0.6,0.0,0.29404719329365986,0.25,0.2532157151959836,5.712339770980179e-05,0.25327283859369343,0.0,0.0,0.022619581710850933
ray_gpis,L_Shaped,15,0,0.9841,0.9712463809430826,3.208035370334983,0.14440547147707342,0.08498092891943212,0.7561599999999999,0.8178955733834326,0.36988038173564186,0.12077706685571146,0.02350625618993858,0.07397607634712837,0.10247948848814534,0.5,1.0,0.02850341214101697,0.4,0.0,0.47409570238767873,0.5,0.23902007900178432,5.461479886434972e-05,0.23907469380064866,0.0,0.0,0.02185434201965101
ray_gpis,Cylinder,19,0,0.9769333333333333,0.9569972243861516,3.395953681319952,0.2561387565376302,0.15446470023005193,0.7635033333333334,0.8034139916649343,0.417597531112216,0.23122130213655265,0.04474540353427818,0.0835195062224432,0.08544839128973955,0.3,1.0,0.0019288850672963599,0.6,0.0,0.4515743018997481,0.75,0.23031893220031635,4.908539995085448e-05,0.2303680176002672,0.0,0.0,0.029608097743752643
ray_gpis,Cylinder,21,0,0.9186333333333333,0.9252966886539454,3.714991034939885,0.25457879544763323,0.16473294276285866,0.7684,0.8167172490342487,0.28587175838341783,0.22422032277181414,0.04308918833317786,0.05717435167668357,0.060681668789771326,0.4,1.0,0.00350731711308776,0.6,0.0,0.24989610751888297,0.5,0.24215762139647268,4.780219751410186e-05,0.24220542359398678,0.0,0.0,0.03061811711297127
ray_gpis,Cylinder,20,0,0.9801,0.9657464407168643,3.2357117161154747,0.2504353069106596,0.14456526284499152,0.7959799999999999,0.8415932845279738,0.3947601830656865,0.22289385674424275,0.042998853315463076,0.0789520366131373,0.0885932950646899,0.6,1.0,0.009641258451552592,0.6,0.0,0.1675465638590066,0.5,0.2382820147962775,6.053840043023229e-05,0.23834255319670775,0.0,0.0,0.03046425153660995
ray_gpis,Cylinder,17,0,0.9823333333333333,0.9608564131360153,3.361304523423314,0.2583336353922417,0.1699506714711855,0.7957266666666667,0.8274834781640724,0.39929139587479556,0.19333161738207494,0.035550558548522286,0.07985827917495911,0.08113498900830554,0.9,1.0,0.0012767098333464233,0.8,0.0,0.2809835631723506,0.25,0.23353649460186715,6.921520398464053e-05,0.2336057098058518,0.0,0.0,0.029965334563373747
ray_gpis,Cylinder,22,0,0.9904666666666667,0.9687891098565689,3.082603681832552,0.2561648856800981,0.14998185233069608,0.8041166666666667,0.838963373971988,0.4347423459483375,0.22858219382758801,0.04408180908368525,0.0869484691896675,0.08783406702204943,0.3,1.0,0.0008855978323819347,0.8,0.0,0.4713596503776607,0.5,0.23738711820333264,5.7342395302839576e-05,0.2374444605986355,0.0,0.0,0.02942623433134922
ray_gpis,Cylinder,18,0,0.9222666666666667,0.9028954435018016,4.176166839897633,0.22868953266853487,0.13730351127570942,0.7497733333333334,0.7683407247591466,0.30293277783071704,0.1849852079431673,0.035013113523491284,0.06058655556614341,0.07788307335370212,0.3,1.0,0.017296517787558717,0.4,0.0,0.3914504177157243,0.5,0.23731158799782862,6.137199816294014e-05,0.23737295999599156,0.0,0.0,0.02756936763499962
ray_gpis,Cylinder,16,0,0.9916333333333334,0.969098723664347,3.1868857331573963,0.24244629037420712,0.15628476269411956,0.81706,0.8519413260895202,0.3421906979417574,0.19629419844695042,0.03700443568384357,0.06843813958835147,0.06956889890306683,0.5,1.0,0.0011307593147153571,0.4,0.0,0.49187331912336907,0.5,0.23817283239914105,4.603540292009711e-05,0.23821886780206114,0.0,0.0,0.03127313162922646
ray_gpis,Cylinder,15,0,0.9141,0.9368609409626321,3.6489844787865877,0.24531813647089296,0.16509674866159188,0.7955333333333334,0.8520169312830657,0.32161480096401684,0.18267843447862087,0.03373558393041063,0.06432296019280337,0.08117300486474946,0.2,1.0,0.016850044671946084,0.4,0.0,0.10917007610437171,0.5,0.2323868100036634,5.2436796249821785e-05,0.23243924679991324,0.0,0.0,0.03026452288681955
ray_gpis,Cross,19,0,0.9854333333333334,0.9588403116046922,3.3382244873791933,0.1328524159306065,0.07700479098868494,0.7618266666666667,0.802434988596865,0.4299694031824781,0.11533761787299637,0.022610826166344085,0.08599388063649563,0.08962814951269645,0.7,1.0,0.003634268876200819,0.6,0.0,0.37092083428702216,0.25,0.22049002400017342,4.7631197958253324e-05,0.22053765519813168,0.0,0.0,0.021304993830486632
ray_gpis,Cross,21,0,0.9287,0.9287730711733014,3.719381522387266,0.12382444008413813,0.07485618993326182,0.7802966666666667,0.8162786618722769,0.31432636879014975,0.10373837740981674,0.0202827006358098,0.06286527375802994,0.0673317960272102,0.3,1.0,0.004466522269180251,0.6,0.0,0.25801992732890816,0.25,0.23646750040061307,5.052639753557742e-05,0.23651802679814865,0.0,0.0,0.017336872266366668
ray_gpis,Cross,20,0,0.9866,0.9605181650801711,3.351035062223673,0.1213010413145502,0.07356305293388635,0.7785166666666667,0.8136561718660525,0.39960865988745287,0.10104844881277013,0.019754383121380927,0.07992173197749057,0.08055916568733867,0.6,1.0,0.0006374337098481008,0.8,0.0,0.40943955281528954,0.5,0.2285227450018283,5.38913969649002e-05,0.2285766363987932,0.0,0.0,0.015559647678741906
ray_gpis,Cross,17,0,0.9764,0.9681305515389382,3.1783077865839005,0.12626551526477744,0.07318830845980481,0.7101033333333334,0.7934661868857183,0.40735912502355043,0.1080323613156669,0.021164803621822596,0.08147182500471009,0.08612211537867817,0.7,1.0,0.004650290373968091,0.8,0.0,0.645266544117647,0.75,0.22397637959511485,5.5814001825638115e-05,0.2240321935969405,0.0,0.0,0.017967430117604738
ray_gpis,Cross,22,0,0.9949333333333333,0.9685358030275828,3.2845516689121723,0.126184991874248,0.07496967534644286,0.7831933333333334,0.8247435070098931,0.41788118203139935,0.10585069977072792,0.020688699315999787,0.08357623640627987,0.08747044118773761,0.3,1.0,0.003894204781457744,0.6,0.0,0.4074282229915312,0.5,0.22376511759939605,4.803400079254061e-05,0.22381315160018858,0.0,0.0,0.019619593616344785
ray_gpis,Cross,18,0,0.9848666666666667,0.9557879688901011,3.363103838637471,0.13449867077466937,0.08022277734487616,0.8019433333333333,0.8279167589479307,0.35065022624218756,0.11453617289998147,0.022390798326337225,0.07013004524843751,0.07157655546094688,0.4,1.0,0.0014465102125093665,0.8,0.0,0.24887103924764487,0.5,0.23172531339805574,5.4840007214806975e-05,0.23178015340527053,0.0,0.0,0.01983632598946726
ray_gpis,Cross,16,0,0.9918666666666667,0.9529071291050629,3.3826909493654966,0.13194685851366061,0.07898422114759938,0.7650833333333333,0.7949576551570811,0.3703080882130453,0.11092117289379003,0.021659603097555602,0.07406161764260906,0.07433857324942421,0.7,1.0,0.0002769556068151546,0.8,0.0,0.43522967808711976,1.0,0.22618682599859313,5.5782997515052556e-05,0.22624260899610818,0.0,0.0,0.020268163687847576
ray_gpis,Cross,15,0,0.9982666666666666,0.9784525017359988,3.119362983852625,0.13126176113524035,0.07915004349478737,0.7993766666666666,0.8491199954935705,0.37937243916157504,0.1109236100254431,0.02167723329708092,0.07587448783231501,0.07591229509428468,0.7,1.0,3.780726196966899e-05,0.8,0.0,0.45359618190661477,0.75,0.23484492460265755,5.635980051010847e-05,0.23490128440316765,0.0,0.0,0.019621626535636455
ray_gpis,Bowl,19,0,0.8516333333333334,0.9135466404481458,3.9865924045443535,0.35887323404126753,0.28491867958906336,0.75452,0.8414851301040027,0.361178555906442,0.2706994529544357,0.04759427797567041,0.0722357111812884,0.10194218078301179,0.2,1.0,0.029706469601723386,0.2,0.0,0.7480333743419545,0.75,0.3947776838002028,4.523219540715217e-05,0.3948229159956099,0.0,0.0,0.019827365432064925
ray_gpis,Bowl,21,0,0.9137,0.933694180488786,3.7229638546705246,0.450779173394393,0.327095065555758,0.8033233333333334,0.8510168962660041,0.30769802769955823,0.3750999696612624,0.06593461526491654,0.06153960553991165,0.07625791163060672,0.4,1.0,0.014718306090695066,0.2,0.0,0.7306059023804072,0.75,0.3831552438030485,4.712679365184158e-05,0.38320237059670037,0.0,0.0,0.037988317134998895
ray_gpis,Bowl,20,0,0.8541333333333333,0.92003281750009,3.738136263564229,0.3837031978175001,0.3004141339385716,0.7655933333333333,0.8585479714647658,0.30699536951118567,0.2953445099222696,0.05166209007671929,0.06139907390223713,0.09518744870102828,0.1,1.0,0.033788374798791154,0.2,0.0,0.7661233620393681,0.5,0.3963665618037339,4.993279871996492e-05,0.3964164946024539,0.0,0.0,0.021418375124239775
ray_gpis,Bowl,17,0,0.6845,0.7911623002978774,5.42866624891758,0.29959810527598835,0.22955312911207687,0.6057433333333334,0.7178426588458043,0.23402493977459926,0.2127364040416142,0.03785288211787087,0.04680498795491985,0.11223366905425099,-0.9,1.0,0.06542868109933113,0.0,0.0,0.7703153610666055,0.75,0.38575569819658995,4.628620226867497e-05,0.3858019843988586,0.0,0.0,0.02261225505001957
ray_gpis,Bowl,22,0,0.6653,0.7833131203772353,5.327741149812937,0.3442024413852939,0.24725317611237524,0.5407399999999999,0.6750320339286009,0.2453370488355311,0.26874584501115417,0.04820290396814207,0.04906740976710622,0.11194109426494914,-0.6,1.0,0.06287368449784292,0.0,0.0,0.8128168631265734,0.75,0.26778821979823986,4.9260802916251124e-05,0.26783748060115614,0.0,0.0,0.025348037569681015
ray_gpis,Bowl,18,0,0.6301333333333333,0.7537162102398367,5.813922267407179,0.2593570047475156,0.19911321142938704,0.58214,0.7062607709643254,0.11691882758886207,0.15610464978955957,0.027400984106417493,0.023383765517772416,0.15994087898200843,-0.9,1.0,0.13655711346423602,0.0,0.0,0.7840753032730601,1.0,0.39919083440327086,4.9602799117565154e-05,0.39924043720238844,0.0,0.0,0.020210390552448054
ray_gpis,Bowl,16,0,0.9019333333333334,0.942086457127035,3.6102342419326305,0.37964412695357747,0.262680273389771,0.70969,0.8162669136500259,0.3063739579797147,0.2901756547527272,0.05072020221516542,0.061274791595942936,0.09300590761788793,-0.1,1.0,0.031731116021945005,0.2,0.0,0.7798875772170266,0.0,0.3906254417990567,5.180280131753534e-05,0.39067724460037423,0.0,0.0,0.030804233453846808
ray_gpis,Bowl,15,0,0.7828666666666667,0.861949265175711,4.6019419096410275,0.38956235174362214,0.2762464671143407,0.6730533333333334,0.7700955829586305,0.3924834215963018,0.3295044128140691,0.059997978418474415,0.07849668431926035,0.10265018535157784,0.2,1.0,0.024153501032317483,0.4,0.0,0.7403397874227511,0.75,0.3901600825978676,5.5702996905893085e-05,0.3902157855947735,0.0,0.0,0.031663880666079
ray_gpis,Cube,19,0,0.9679666666666666,0.9554253562033588,3.513902425765991,0.1365932278067557,0.08216994950586341,0.7050433333333334,0.7753548903674674,0.4439636116365233,0.11534707017342957,0.02251537030684172,0.08879272232730466,0.09223387959528113,0.2,1.0,0.003441157267976469,0.6,0.0,0.5457500643739985,0.25,0.22879650839604437,5.335379973985255e-05,0.22884986219578424,0.0,0.0,0.019988454437366937
ray_gpis,Cube,21,0,0.9997,0.9668295656919169,3.2809986732900143,0.14952531217016682,0.08870087238309292,0.7870833333333334,0.8246059894552857,0.37786385382511856,0.1275665235691853,0.02487114542048261,0.07557277076502371,0.07557277076502371,0.8,1.0,0.0,1.0,0.0,0.488567356660563,1.0,0.23041406359698158,4.876500170212239e-05,0.2304628285986837,0.0,0.0,0.021453730181766884
ray_gpis,Cube,20,0,0.9901666666666666,0.9615931396820552,3.3176448196172714,0.1525099488851449,0.09264933269013184,0.8705999999999999,0.8722853669291993,0.3372035668090928,0.1298924660576531,0.025303211018037,0.06744071336181856,0.06781783961563052,0.6,1.0,0.00037712625381196573,0.8,0.0,0.1953198314831769,0.5,0.22778265359520447,4.957299970556051e-05,0.22783222659491004,0.0,0.0,0.022190946422826208
ray_gpis,Cube,17,0,0.9657666666666667,0.9495230770549998,3.464802633970976,0.15499634522098354,0.09359212090026695,0.8086166666666668,0.8340163598836465,0.35244114663973614,0.13312713611955804,0.025953728916540415,0.07048822932794722,0.07552585722775432,0.5,1.0,0.005037627899807084,0.6,0.0,0.23087627317463946,0.75,0.24377780640206764,6.369920447468758e-05,0.24384150560654233,0.0,0.0,0.022392648414004818
ray_gpis,Cube,22,0,0.8902,0.9113497069639046,3.936614841222763,0.1457265767780895,0.08513251087386484,0.69245,0.7634026113002272,0.43484969426807135,0.12492971065784685,0.024392127783479666,0.08696993885361427,0.11715959237637782,-0.2,1.0,0.030189653522763572,0.4,0.0,0.35284014505607686,0.25,0.23111509180162101,5.730440025217831e-05,0.2311723962018732,0.0,0.0,0.02172159527024803
ray_gpis,Cube,18,0,0.977,0.972395143428797,3.111377824097872,0.15005754857154768,0.08978019108324253,0.81314,0.8623968550315446,0.3450787398598196,0.12753120528770343,0.024847693330189463,0.06901574797196393,0.07104972167466625,0.4,1.0,0.0020339737027023296,0.6,0.0,0.42088042172121753,0.5,0.23815172599861398,5.064720171503723e-05,0.23820237320032903,0.0,0.0,0.02071679582911143
ray_gpis,Cube,16,0,1.0,0.9688385269121813,3.092955332249403,0.1518637951361027,0.09127463305615706,0.86252,0.8709763393887648,0.2903662129172031,0.12642356963165444,0.024548374435314525,0.05807324258344062,0.06123737653637371,0.6,1.0,0.0031641339529330905,0.8,0.0,0.10163992761501486,0.75,0.23150654940109233,4.5548996422439816e-05,0.23155209839751478,0.0,0.0,0.022576522851975228
ray_gpis,Cube,15,0,0.9003333333333333,0.9022950842633923,3.9843698032200336,0.15010899925574112,0.08857774195015347,0.7480133333333333,0.7859545014571264,0.24014738536935032,0.12467982619003086,0.024211543484034974,0.048029477073870064,0.08381705664218202,0.6,1.0,0.03578757956831195,0.6,0.0,0.3148312328336003,0.5,0.2375183222058695,5.4578401613980534e-05,0.23757290060748346,0.0,0.0,0.01959833927225127
ray_gpis,Thin_Irregular,19,0,0.9861333333333333,0.9587113108306319,3.355745691806078,1.0,0.8960952504049237,0.80813,0.8373921483454376,0.33741946129364797,1.0,0.1046026355053565,0.0674838922587296,0.06764671436441445,0.6,1.0,0.00016282210568485667,0.8,0.2,0.33886240415426866,0.5,0.5663554702012334,5.6071594008244575e-05,0.5664115417952417,0.0,0.0,0.0
ray_gpis,Thin_Irregular,21,0,0.9999333333333333,0.9490440483023093,3.4461638424545527,0.999444365630251,0.8906805151443923,0.6994466666666668,0.7420797181091396,0.5148060524776746,0.9991182215598624,0.12591471917925345,0.10296121049553493,0.1063173235849969,0.8,1.0,0.003356113089461976,0.6,0.0,0.38071328311446856,0.5,0.5852154925989452,5.52553974557668e-05,0.585270747996401,0.0,0.0,0.00025048064735366804
ray_gpis,Thin_Irregular,20,0,0.9942666666666666,0.9562232173044788,3.2607545144855976,0.999540100756185,0.8404665001238802,0.79237,0.8114869193415817,0.3577976525867793,0.9991300079290714,0.10563294781042395,0.07155953051735586,0.07253974097138467,0.3,1.0,0.000980210454028807,0.6,0.0,0.41487969214923315,0.5,0.5592504153988557,6.5666000591591e-05,0.5593160813994473,0.0,0.0,0.0017032624444576205
ray_gpis,Thin_Irregular,17,0,0.9987666666666667,0.9652482365270219,3.2443576492369175,0.9996486432042818,0.8297102017617627,0.7898099999999999,0.8271723651183859,0.32938064831312586,0.9993309906584962,0.1049676627684333,0.06587612966262517,0.06633489331444713,0.6,1.0,0.00045876365182195844,0.6,0.2,0.47769387302586397,1.0,0.5675477358017815,5.171840020921081e-05,0.5675994542019908,0.0,0.0,0.0
ray_gpis,Thin_Irregular,22,0,0.9187666666666666,0.9237783958168417,3.7405062466859818,0.9997439990961794,0.9327871178284723,0.72384,0.7824353532772588,0.37751328303124343,0.9995074706818396,0.10390236943689309,0.07550265660624869,0.08952326246793352,0.2,1.0,0.014020605861684831,0.6,0.4,0.3682578965438315,0.75,0.5613593144022161,5.655020067933947e-05,0.5614158646028955,0.0,0.0,0.0
