planner,object,initial_pose_seed,planner_seed,final_recall@5,final_f@5,final_chamfer_mm,final_visibility_coverage,visibility_coverage_auc,recall@5_auc,f@5_auc,cumulative_active_gain_f@5,unseen_surface_discovery_ratio,unique_visibility_gain_per_action,selected_gain_f@5_per_action,oracle_gain_f@5_per_action,score_gain_correlation,correlation_valid_rate,oracle_regret_f@5,oracle_action_accuracy,zero_unique_gain_action_rate,consecutive_score_map_correlation,action_repetition_rate,representation_update_s,candidate_scoring_s,planning_time_s,gain_consistency_max_abs_error,coverage_recall_max_abs_error,visibility_monotonic_min_delta
er_gpis,green_Pepper,18,0,0.9444333333333333,0.9714226938439647,3.1173643656075,0.149491895002397,0.08914286331624724,0.7270200000000001,0.8201541621877588,0.5525753541333156,0.12648878583163226,0.02463156415078912,0.11051507082666312,0.11086712439439235,0.6,1.0,0.0003520535677292269,0.8,0.0,0.6447173981460288,1.0,0.09519799340341706,0.0031476579984882846,0.09834565140190535,0.0,0.0,0.023163065817885298
er_gpis,green_Pepper,16,0,0.8894666666666666,0.9415002469832757,3.404645249247551,0.1475229709665893,0.08928034301143765,0.6763633333333333,0.7834655032280236,0.5995542442751209,0.12509693664520072,0.02437807555126479,0.11991084885502419,0.12521834379090285,0.5,1.0,0.0053074949358786535,0.8,0.0,0.5489136887731745,0.5,0.09827493839839008,0.003262323996750638,0.10153726239514071,0.0,0.0,0.021525243812757
er_gpis,green_Pepper,15,0,0.9242,0.960607005508783,3.316086484119296,0.14369692661815908,0.08379710859095744,0.6516966666666667,0.7676134455692891,0.5724270189406164,0.12326649762757577,0.024078806268468766,0.11448540378812329,0.12245694539160171,0.4,1.0,0.007971541603478438,0.6,0.0,0.487224622339208,0.25,0.09947318079939578,0.003105145602603443,0.10257832640199922,0.0,0.0,0.022385786958591974
er_gpis,Corner,19,0,0.9372333333333334,0.9675998416986424,3.3565261401236057,0.07528134588803408,0.04334374441263007,0.6211266666666667,0.7371399720924539,0.6265707267596097,0.0638816160886123,0.012620737519358582,0.12531414535192192,0.12531414535192192,0.9,1.0,0.0,1.0,0.0,0.6184095330739299,0.75,0.08574495919747278,0.003539877201546915,0.0892848363990197,0.0,0.0,0.009774403439494775
er_gpis,Corner,21,0,0.9053666666666667,0.9503332691870331,3.4808898344635963,0.0805605312990924,0.0467055722129753,0.7126666666666666,0.8069401857140874,0.6002713965072586,0.06931948338219894,0.013696444232693488,0.12005427930145171,0.12112301706976188,0.7,1.0,0.0010687377683101574,0.8,0.0,0.5794149834058135,1.0,0.0837263672001427,0.0030778376007219777,0.08680420480086468,0.0,0.0,0.01310530447428434
er_gpis,Corner,20,0,0.8393,0.9126298048170499,3.9139455184340477,0.0741465353692729,0.045735233148006614,0.6560966666666668,0.7728762371903617,0.4949917437378791,0.060653858995643475,0.011956526575879053,0.09899834874757582,0.1016192196109356,0.4,1.0,0.002620870863359781,0.8,0.0,0.5433628619249256,0.5,0.08684312959667295,0.003349771598004736,0.09019290119467768,0.0,0.0,0.010510881159455823
er_gpis,Corner,17,0,0.9655666666666667,0.9824817270676819,3.162086009979248,0.08112948816424068,0.04790885093756201,0.6696233333333332,0.7701496039490214,0.628662587471545,0.06916573793590809,0.013655354042885431,0.125732517494309,0.12580496573371897,0.8,1.0,7.244823940997236e-05,0.8,0.0,0.5312979228656443,1.0,0.08876412779500242,0.003127772003063001,0.09189189979806542,0.0,0.0,0.011743055214444215
er_gpis,Corner,22,0,0.9336,0.965659908978072,3.4359190613031387,0.08053323535361553,0.04753640478362033,0.71621,0.8132615408721726,0.5577208318427203,0.06728349380785714,0.013265539090367734,0.11154416636854406,0.11648000502303343,0.3,1.0,0.004935838654489389,0.6,0.0,0.537342998970016,0.75,0.08265369999571703,0.00310519780323375,0.08575889779895078,0.0,0.0,0.011774332869871985
er_gpis,Corner,18,0,0.8534666666666667,0.9209409395007553,3.974566701799631,0.07901135350595576,0.04608339360755032,0.62579,0.7511234745852795,0.5572004502591615,0.0667177692298688,0.013167786968238804,0.11144009005183231,0.12947751967431048,0.4,1.0,0.018037429622478163,0.4,0.0,0.5338462391279468,1.0,0.09024192039505578,0.0030948849976994096,0.0933368053927552,0.0,0.0,0.010798976064939805
er_gpis,Corner,16,0,0.9259666666666667,0.9615604285293966,3.4053116105496883,0.07896828908608762,0.04933941654554464,0.6714033333333334,0.7844395829241865,0.5206499202662223,0.06420528899268665,0.012638478605420167,0.10412998405324445,0.13354831549463564,0.0,1.0,0.029418331441391186,0.4,0.0,0.5135761605895435,0.0,0.07971224499924574,0.0032022709987359122,0.08291451599798165,0.0,0.0,0.01051676967147984
er_gpis,Corner,15,0,0.9677,0.9835848960715556,3.1714069191366434,0.08371499181770865,0.05097247834676416,0.7812266666666666,0.8602781992873656,0.5070848833757224,0.06885470082484485,0.013551167613598059,0.10141697667514449,0.10258638774766879,0.8,1.0,0.001169411072524329,0.8,0.0,0.7028943265049209,0.5,0.08739651119685732,0.003354175400454551,0.09075068659731186,0.0,0.0,0.011987669641108596
er_gpis,L_Shaped,19,0,0.9382666666666667,0.9681502373254454,3.144822083413601,0.14531271864099018,0.08871948100429554,0.7312366666666666,0.8227569080484436,0.5642769697880028,0.12403117007166063,0.02420356979163216,0.11285539395760058,0.11697922999096237,0.6,1.0,0.004123836033361816,0.6,0.0,0.7902441205081253,0.5,0.08744524899811949,0.003231649994268082,0.09067689899238758,0.0,0.0,0.018555739676140992
er_gpis,L_Shaped,21,0,0.8843666666666666,0.938635438962693,3.437207080423832,0.14856884704355242,0.08986048630275521,0.71204,0.815790349951051,0.45267818543623506,0.12203993897523763,0.02367046305663109,0.09053563708724702,0.09702202920452625,0.2,1.0,0.006486392117279238,0.4,0.0,0.7847667873083084,0.5,0.10179162959975656,0.0034174867992987855,0.10520911639905535,0.0,0.0,0.020697029825886996
er_gpis,L_Shaped,20,0,0.8812666666666666,0.9368864949147737,3.514731302857399,0.14707116191005165,0.08695346258812449,0.58507,0.7118050152556636,0.5694951314144608,0.12674969382273818,0.024760018591631558,0.11389902628289217,0.17811064800602286,0.1,1.0,0.06421162172313069,0.4,0.0,0.6081356217097733,0.0,0.08698023399629165,0.003091974600101821,0.09007220859639346,0.0,0.0,0.02269420806474863
er_gpis,L_Shaped,17,0,0.9526,0.9757246747925843,3.057606751099229,0.15022918363271384,0.08878439430981759,0.6515866666666666,0.7602209193531144,0.6580934500281159,0.12984644887932537,0.025360977433114044,0.13161869000562318,0.1492434733602083,0.8,1.0,0.017624783354585106,0.6,0.0,0.5402603928244448,0.0,0.09742868540051859,0.0031049457989865913,0.10053363119950517,0.0,0.0,0.023879749749804197
er_gpis,L_Shaped,22,0,0.8312333333333334,0.9078398893277754,3.8688196800649166,0.14434493673496407,0.08865826778040461,0.6742533333333334,0.7847903389958548,0.5635147147920542,0.12284133229248333,0.02396597373403243,0.11270294295841084,0.129874870313317,-0.2,1.0,0.017171927354906157,0.4,0.0,0.7409329222934309,0.75,0.08635160520207137,0.0032560816034674644,0.08960768680553884,0.0,0.0,0.02145260273981467
er_gpis,L_Shaped,18,0,0.9314666666666667,0.9645174651387547,3.1943705398589373,0.15397336417069038,0.09235431188140134,0.7464766666666667,0.8335222251997395,0.543090960889761,0.1288186788973845,0.02501982788189123,0.10861819217795221,0.1110056139091907,0.6,1.0,0.0023874217312384927,0.6,0.0,0.682714508468757,0.75,0.09049109379993751,0.00373000199906528,0.0942210957990028,0.0,0.0,0.02279280237842385
er_gpis,L_Shaped,16,0,0.9132333333333333,0.9546491976932593,3.2820694614201784,0.14744174080695324,0.08952053408253897,0.6967300000000001,0.79739381381848,0.5727721750395376,0.12616298171341048,0.024618158721427134,0.11455443500790755,0.11744146281105068,0.2,1.0,0.002887027803143161,0.6,0.0,0.6731336904898145,0.5,0.09910212520044297,0.003833169795689173,0.10293529499613215,0.0,0.0,0.020953123213279093
er_gpis,L_Shaped,15,0,0.8650666666666667,0.9276522733771805,3.6319857463240623,0.15249083551108067,0.09128035505482937,0.6935866666666667,0.7997109512363572,0.547610154472272,0.12908571919573014,0.02512332899674003,0.1095220308944544,0.11719892827441333,0.2,1.0,0.007676897379958936,0.6,0.0,0.6928074573701074,0.5,0.09651904499332886,0.0034168113983469085,0.09993585639167576,0.0,0.0,0.022956336582228176
er_gpis,Cylinder,19,0,0.9287333333333333,0.9630500155542498,3.180264960974455,0.24485860573938123,0.14114250362790015,0.5909000000000001,0.7111369558158669,0.5907424901893754,0.21956329505714517,0.04248937337462839,0.11814849803787508,0.14340981352526277,0.5,1.0,0.025261315487387682,0.8,0.0,0.6373640993362324,0.75,0.09103092940058559,0.0032259632018394767,0.09425689260242506,0.0,0.0,0.030149608568599245
er_gpis,Cylinder,21,0,0.9263,0.9617401235529254,3.237177152186632,0.24789507343721037,0.16274823720060072,0.7098566666666667,0.8116574521078462,0.5293020422487139,0.21726439547559181,0.0417524439310933,0.10586040844974279,0.10945276129092377,0.5,1.0,0.003592352841180979,0.8,0.0,0.5388799281872281,1.0,0.08713524539780337,0.003462175591266714,0.09059742098907009,0.0,0.0,0.031233343940582414
er_gpis,Cylinder,20,0,0.9018333333333334,0.94838313907633,3.335933666676283,0.22098604414687018,0.1398742517798344,0.7158499999999999,0.815392694640465,0.5333366471067611,0.1923625320712887,0.03710900076270519,0.1066673294213522,0.11407036867842915,0.5,1.0,0.007403039257076927,0.6,0.0,0.6794668402380407,0.25,0.1049392486049328,0.0031738507997943087,0.1081130994047271,0.0,0.0,0.02963330577450196
er_gpis,Cylinder,17,0,0.8948333333333334,0.9444981968510863,3.416656283661723,0.24619334891037778,0.16824169630494432,0.67505,0.7747623178297397,0.6375960014675996,0.1801273172706324,0.03312250125214951,0.12751920029351993,0.12929776354680253,0.7,1.0,0.0017785632532826058,0.8,0.0,0.40920637588693054,1.0,0.0845143150043441,0.003400891998899169,0.08791520700324326,0.0,0.0,0.023229895400959294
er_gpis,Cylinder,22,0,0.9587666666666667,0.9789493388696969,3.0064135789871216,0.23761853760986798,0.14828595915318696,0.7122233333333333,0.8040591265748056,0.6317508374097223,0.2093481151111941,0.04037253946963923,0.12635016748194444,0.12638491305086658,0.5,1.0,3.474556892213432e-05,0.8,0.0,0.5403979777347185,0.75,0.0893904566008132,0.0031987089983886107,0.0925891655992018,0.0,0.0,0.028486973002291527
er_gpis,Cylinder,18,0,0.9029,0.9489726207367702,3.351513994857669,0.21287077886383737,0.1363953586489533,0.6936866666666667,0.7988349667287146,0.54543910824442,0.16827012512141,0.031849362762551785,0.109087821648884,0.11983223444037053,0.5,1.0,0.010744412791486524,0.6,0.0,0.6624096975852597,0.5,0.08535735820187255,0.003122683198307641,0.0884800414001802,0.0,0.0,0.028482590047314016
er_gpis,Cylinder,16,0,0.9269666666666667,0.962099327094397,3.205890767276287,0.24244629037420712,0.15628476269411956,0.6948333333333332,0.7978787045314363,0.552725238390492,0.19629419844695042,0.03700443568384357,0.1105450476780984,0.11688733751166665,0.5,1.0,0.006342289833568238,0.8,0.0,0.5555245407988096,0.5,0.0847973278054269,0.003389307195902802,0.0881866350013297,0.0,0.0,0.03127313162922646
er_gpis,Cylinder,15,0,0.8947,0.9444239193539875,3.512475872412324,0.2522444362732742,0.16553905901155888,0.7091566666666667,0.8124746107575527,0.5318094953103873,0.19017962732732688,0.03512084389088688,0.10636189906207745,0.10670249385374994,0.6,1.0,0.0003405947916724772,0.8,0.0,0.6336084129663537,1.0,0.08680138420022558,0.003106143602053635,0.08990752780227922,0.0,0.0,0.030585013185773557
er_gpis,Cross,19,0,0.9327333333333333,0.9651960953399331,3.201937535777688,0.12724684082300672,0.07467565523718028,0.7063,0.8030763412158057,0.6251308045747033,0.10961882038225203,0.021489711144824127,0.12502616091494062,0.1266973123947352,0.8,1.0,0.0016711514797945527,0.8,0.0,0.6074700660906385,0.25,0.07954272599890828,0.0033757155993953346,0.08291844159830361,0.0,0.0,0.019449495521639854
er_gpis,Cross,21,0,0.8973333333333333,0.9458889669711876,3.4104157239198685,0.12841968162861098,0.07536031314261096,0.6969466666666666,0.8000629372757991,0.5624424748922998,0.10843896349240337,0.02120174894470437,0.11248849497845996,0.11446950194078678,0.3,1.0,0.0019810069623267925,0.6,0.0,0.535292687113756,1.0,0.09045750840159598,0.00314114720094949,0.09359865560254547,0.0,0.0,0.020925885746911455
er_gpis,Cross,20,0,0.9340333333333334,0.9658916599162373,3.187524853274226,0.12473899777528033,0.07245878087920826,0.6474233333333334,0.7632238978941748,0.5683701599963612,0.10456564461997926,0.020441974413526954,0.11367403199927224,0.12399618952701452,0.5,1.0,0.010322157527742282,0.8,0.0,0.6876788166628518,0.5,0.0827025025995681,0.003050252003595233,0.08575275460316334,0.0,0.0,0.018615919371965283
er_gpis,Cross,17,0,0.8994666666666666,0.947072862557911,3.449521493166685,0.12637225042399222,0.07553087242272877,0.6474866666666668,0.758307322641713,0.6369280982927163,0.10814132383184624,0.021186150653665553,0.12738561965854328,0.13451340916121998,0.6,1.0,0.007127789502676696,0.8,0.0,0.48140110008010983,0.5,0.08986912120017224,0.004279612403479405,0.09414873360365164,0.0,0.0,0.01842072834217942
er_gpis,Cross,22,0,0.917,0.9567031820552947,3.2533451449126005,0.12739436399190804,0.07634961444462396,0.6996133333333334,0.7976046528696493,0.5964954750315177,0.10708821483131485,0.020930573739531798,0.11929909500630353,0.1236349627627887,0.5,1.0,0.004335867756485157,0.6,0.0,0.4807387631609063,0.75,0.08287294680194464,0.003184492600848898,0.08605743940279353,0.0,0.0,0.01881216492302476
er_gpis,Cross,18,0,0.9323666666666667,0.9649997412499353,3.205211367458105,0.13205423843680617,0.08023303459971354,0.7258933333333334,0.8220215610587427,0.5392657397281447,0.11203536055009322,0.02190191185876458,0.10785314794562895,0.1155842246540888,0.2,1.0,0.00773107670845985,0.6,0.0,0.7137815790226596,0.5,0.08883953400072642,0.0033631901984335854,0.09220272419916001,0.0,0.0,0.017883965654427833
er_gpis,Cross,16,0,0.9232333333333334,0.9600845797875106,3.3001238480210304,0.12863123278417946,0.07865687647146336,0.6923600000000001,0.7944445502780786,0.567069608043664,0.10752523721450342,0.02099647795165937,0.1134139216087328,0.12003188660304295,0.1,1.0,0.006617964994310155,0.6,0.0,0.5214622911421377,0.5,0.09190852999745402,0.003207794195623137,0.09511632419307717,0.0,0.0,0.01693144847430597
er_gpis,Cross,15,0,0.9422333333333334,0.9702576072219268,3.1618515495210886,0.13332977386874256,0.07952852117257123,0.6589633333333333,0.7700919781872979,0.5588199582942064,0.11304003729118221,0.02209083584378136,0.11176399165884125,0.11200758815192162,0.5,1.0,0.0002435964930803669,0.8,0.0,0.6298902633414191,0.75,0.08976893319922966,0.0033352261962136254,0.09310415939544328,0.0,0.0,0.020831257246970547
er_gpis,Bowl,19,0,0.6945,0.8197108291531424,4.617413971573114,0.35887323404126753,0.28491867958906336,0.5873433333333334,0.7292739497947908,0.430276137576399,0.2706994529544357,0.04759427797567041,0.0860552275152798,0.12481656819801282,0.0,1.0,0.038761340682733,0.2,0.0,0.5942269040398259,0.75,0.09201392380346078,0.00330576779670082,0.0953196916001616,0.0,0.0,0.019827365432064925
er_gpis,Bowl,21,0,0.8968333333333334,0.945611106229681,3.427815390750766,0.5030328562879391,0.3361591882069089,0.69444,0.803791768392971,0.5222764590085537,0.43455388408635387,0.07638535184362576,0.10445529180171073,0.10761432290553637,0.4,1.0,0.003159031103825627,0.6,0.0,0.746416156443122,0.5,0.09978784460108728,0.0032429682003566997,0.10303081280144397,0.0,0.0,0.04945257798023517
er_gpis,Bowl,20,0,0.7485666666666667,0.8562060354194865,4.237454384565353,0.3837031978175001,0.3004141339385716,0.63087,0.7623449710893337,0.4152145060321768,0.2953445099222696,0.05166209007671929,0.08304290120643536,0.10710451727987072,-0.3,1.0,0.024061616073435356,0.2,0.0,0.521743212119478,0.5,0.09001170099945739,0.003254594196914695,0.09326629519637208,0.0,0.0,0.021418375124239775
er_gpis,Bowl,17,0,0.8087666666666666,0.8942741831450528,4.032001830637455,0.43080513804734183,0.3193142332874455,0.6297933333333333,0.7569803392067848,0.5144507823943709,0.36021533180109433,0.06409428867214156,0.10289015647887419,0.1195643710246014,0.1,1.0,0.016674214545727217,0.6,0.0,0.7464200904097045,0.25,0.10285301299300045,0.0034871929965447634,0.10634020598954522,0.0,0.0,0.026809640984931327
er_gpis,Bowl,22,0,0.9406333333333333,0.9694086123086965,3.193927463144064,0.4937548522938059,0.3265874527418845,0.6683600000000001,0.7744659301768134,0.5812286257405299,0.4355058770192944,0.07811338614984448,0.11624572514810597,0.12151013317243622,0.5,1.0,0.005264408024330258,0.6,0.0,0.743498204395755,0.25,0.09162878359784372,0.003432581201195717,0.09506136479903944,0.0,0.0,0.05278862782310767
er_gpis,Bowl,18,0,0.8837,0.9382598078250252,3.5495262127369642,0.4416521139508853,0.2698175392685427,0.6035400000000001,0.7293621850928222,0.5207469501169941,0.36381335156481226,0.06386000594709143,0.10414939002339882,0.14628323557786943,0.2,1.0,0.04213384555447062,0.4,0.0,0.593077291714351,0.75,0.10612528020283207,0.0034217198030091823,0.10954700000584125,0.0,0.0,0.027929937001406502
er_gpis,Bowl,16,0,0.8405,0.9133387666395002,3.7396978586912155,0.3774991694563412,0.2653112112441566,0.5904933333333333,0.7275330892544567,0.44391196630277413,0.2877213488982793,0.05029121071571817,0.08878239326055483,0.12161762488529607,0.2,1.0,0.032835231624741244,0.2,0.0,0.7251518153467611,0.0,0.09021249080251437,0.0033763123996322975,0.09358880320214666,0.0,0.0,0.0324093639605052
er_gpis,Bowl,15,0,0.8537333333333333,0.9210961662950442,3.762131789699197,0.45862545623945544,0.30661794475642973,0.5556166666666666,0.6876370904282648,0.6320089382588869,0.4053622943423211,0.07381059931764108,0.1264017876517774,0.13883445244545806,0.7,1.0,0.012432664793680681,0.4,0.0,0.7382360093842985,0.5,0.0931623995944392,0.0030647199979284777,0.09622711959236767,0.0,0.0,0.032646813097501504
er_gpis,Cube,19,0,0.9103333333333333,0.9530622927935787,3.3815447241067886,0.13751605613055662,0.08226223233824351,0.64031,0.7568770375249195,0.5999209099812931,0.11629260686212571,0.0226999359716019,0.11998418199625863,0.11998418199625863,0.7,1.0,0.0,1.0,0.0,0.48883522402151514,0.5,0.08186296720232349,0.003497446802794002,0.08536041400511749,0.0,0.0,0.020911282761167854
er_gpis,Cube,21,0,0.8941333333333333,0.9441081233281712,3.345621284097433,0.1511744815437653,0.08886578932045278,0.6742100000000001,0.7836750963710515,0.5338911179494054,0.12925827358881628,0.02520097929520231,0.10677822358988107,0.10801223418090382,0.5,1.0,0.0012340105910227494,0.8,0.0,0.5284398961432821,0.75,0.09165620859421324,0.0036447980004595593,0.0953010065946728,0.0,0.0,0.021453730181766884
er_gpis,Cube,20,0,0.9614,0.9803201794636485,2.99687497317791,0.1567627746752216,0.09381714313910416,0.7521533333333332,0.8362465132029413,0.5936570979901341,0.13425878959811496,0.02615377617605234,0.11873141959802683,0.12085231641302656,0.6,1.0,0.0021208968149997397,0.6,0.0,0.6738875815403982,0.5,0.09033202179998626,0.003204389399616048,0.09353641119960229,0.0,0.0,0.02422471322651075
er_gpis,Cube,17,0,0.9650666666666666,0.9822228253494368,2.9544150456786156,0.15554352464259028,0.09264125905402538,0.7316833333333334,0.8214358497415741,0.6291718522770534,0.13368847687776897,0.02606316480086176,0.12583437045541068,0.13291526388817076,0.5,1.0,0.0070808934327600825,0.8,0.0,0.4606338693064774,0.5,0.09753739380685147,0.003434577400912531,0.100971971207764,0.0,0.0,0.02381226978385033
er_gpis,Cube,22,0,0.9520333333333333,0.9754273321835351,3.157840808853507,0.14706523457763937,0.08526637665381982,0.6496799999999999,0.7626200714134113,0.6300976391248769,0.12630095742280437,0.02465985934338964,0.1260195278249754,0.14484111642347977,0.7,1.0,0.018821588598504357,0.8,0.0,0.5937029712176698,0.5,0.0896187076024944,0.0030877009965479376,0.09270640859904233,0.0,0.0,0.02172159527024803
er_gpis,Cube,18,0,0.9196,0.9581162742237966,3.244101768359542,0.1470114158401617,0.08353097926665218,0.5816666666666667,0.7076560639537385,0.5539458396262118,0.12440433975907919,0.024238466783912265,0.11078916792524234,0.14048937367034514,0.2,1.0,0.029700205745102792,0.4,0.0,0.5110519426642252,0.5,0.08884731980215292,0.003309937997255474,0.09215725779940839,0.0,0.0,0.01930612853873139
er_gpis,Cube,16,0,0.9205333333333333,0.9586226048319911,3.259453922510147,0.1518637951361027,0.09127463305615706,0.7105833333333333,0.8146801530038456,0.4826643635761807,0.12642356963165444,0.024548374435314525,0.09653287271523614,0.10463930958124212,0.4,1.0,0.008106436866005984,0.6,0.0,0.6164860022316319,0.75,0.10214760479575488,0.0032768837991170585,0.10542448859487194,0.0,0.0,0.022576522851975228
er_gpis,Cube,15,0,0.9168333333333333,0.9566124684810016,3.1508011743426323,0.15353202142379618,0.09028132528362703,0.6733566666666666,0.7881029405982858,0.5217209826713187,0.12820526693063583,0.024896147917645987,0.10434419653426374,0.10939023591163295,0.6,1.0,0.005046039377369182,0.6,0.0,0.6195122954337375,0.5,0.177246803601156,0.006611448398325592,0.18385825199948158,0.0,0.0,0.01959833927225127
er_gpis,Thin_Irregular,19,0,0.8526,0.9204361437979056,3.8767976220697165,0.999591824085975,0.8959629670670013,0.6491733333333334,0.7687152439911017,0.48644334743104234,0.9992195685853363,0.10452100032255152,0.09728866948620847,0.11960600804042787,0.7,1.0,0.022317338554219402,0.6,0.4,0.47470784045526454,0.25,0.08981268919887953,0.0034479230031138285,0.09326061220199336,0.0,0.0,0.0
er_gpis,Thin_Irregular,21,0,0.9124333333333333,0.9542119115263277,3.419873770326376,0.9998033887257013,0.7063597224027328,0.5418533333333333,0.666289461551435,0.6375718980594478,0.9996879826155413,0.12598652379834352,0.12751437961188955,0.15442495840699275,0.4,1.0,0.026910578795103203,0.8,0.0,0.6079575203135728,0.75,0.09079223460284994,0.003258813597494736,0.09405104820034467,0.0,0.0,0.021167687582670514
er_gpis,Thin_Irregular,20,0,0.9377666666666666,0.967883990160494,3.150797449052334,0.9998525415442759,0.840900884849199,0.6725900000000001,0.7748366512291702,0.5920516042582689,0.9997210526240332,0.10569543596804214,0.11841032085165377,0.1184898429047642,0.4,1.0,7.952205311043681e-05,0.8,0.2,0.6115508411535819,1.0,0.09082248859631363,0.003418502598651685,0.09424099119496532,0.0,0.0,0.0
er_gpis,Thin_Irregular,17,0,0.9832666666666666,0.9915627416047598,2.9497682116925716,0.9996486432042818,0.8297102017617627,0.63576,0.7535895381644264,0.5735909017060096,0.9993309906584962,0.1049676627684333,0.11471818034120192,0.11471818034120192,0.8,1.0,0.0,1.0,0.2,0.6195899018654153,1.0,0.11626688560354523,0.0035801048012217506,0.11984699040476698,0.0,0.0,0.0
er_gpis,Thin_Irregular,22,0,0.893,0.9434759640781828,3.644403303042054,0.9997931519147543,0.9333289146024152,0.6511433333333334,0.7659063381581547,0.5565092732160165,0.9996020375519445,0.10391220000060805,0.1113018546432033,0.11708333215979654,0.2,1.0,0.005781477516593236,0.6,0.2,0.6179909232661935,0.5,0.09228036000276915,0.003361742198467255,0.09564210220123641,0.0,0.0,0.0
er_gpis,Thin_Irregular,18,0,0.8319,0.9082373492002838,4.575990606099367,0.863716720198308,0.7882045408387129,0.59108,0.7165232450497282,0.6228659892140008,0.7379282666765423,0.07674790651072108,0.12457319784280016,0.1286285335101813,0.2,1.0,0.004055335667381144,0.8,0.2,0.48696176184481565,1.0,0.09571848640043754,0.0034710070030996576,0.0991894934035372,0.0,0.0,0.0
er_gpis,Thin_Irregular,16,0,0.917,0.9567031820552947,3.4661530517041683,0.9997439990961794,0.8924120832616639,0.7061666666666666,0.8033403112394977,0.5989190787051744,0.9996158100764113,0.13321669056936905,0.11978381574103485,0.12863892388826365,0.5,1.0,0.008855108147228785,0.6,0.0,0.45800329737926293,0.75,0.09903399720205926,0.0034521854016929866,0.10248618260375224,0.0,0.0,0.00025048064735377906
er_gpis,Thin_Irregular,15,0,0.8472666666666666,0.9173192825435779,3.9464160799980164,0.9777576350574773,0.8986881956767933,0.6797266666666667,0.7913986305841098,0.5154441493665056,0.9556575065440186,0.09587229478520046,0.10308882987330112,0.11237815285251337,0.1,1.0,0.009289322979212256,0.4,0.4,0.6894392667086289,0.25,0.09513810760108754,0.003373167201061733,0.09851127480214927,0.0,0.0,0.0
pose_novelty,green_Pepper,19,0,0.8854,0.9392171422509812,3.500360995531082,0.13834111256626289,0.08148401414057614,0.6695900000000001,0.7785342805873146,0.568722044344895,0.11721771920031836,0.02288258197076013,0.113744408868979,0.12562087571323455,0.1,1.0,0.01187646684425554,0.6,0.0,-0.0916086497777546,0.75,2.3205403704196214e-05,0.00020024340483359993,0.00022344880853779613,0.0,0.0,0.01964575396675302
pose_novelty,green_Pepper,21,0,0.8376,0.91162385720505,3.9042560383677483,0.1411128972803413,0.0839831488401521,0.6930766666666666,0.8051283527401125,0.4502037479658778,0.11807397310715873,0.022997895418938256,0.09004074959317557,0.09784054064202412,0.4,1.0,0.007799791048848559,0.6,0.0,0.000373625144361886,0.75,2.46871990384534e-05,0.00020098720560781657,0.00022567440464626998,0.0,0.0,0.020657271959442502
pose_novelty,green_Pepper,20,0,0.9420333333333333,0.9701515593621804,3.1792905647307634,0.14036206762177436,0.08572032490392743,0.71963,0.8119522805518796,0.5834017206871966,0.11836022366857463,0.023081294805834436,0.11668034413743933,0.11907387781856074,0.4,1.0,0.002393533681121407,0.8,0.0,-0.1725394416818712,0.75,2.6159800472669304e-05,0.00020283740013837814,0.00022899720061104746,0.0,0.0,0.0198158771372368
pose_novelty,green_Pepper,17,0,0.9213333333333333,0.9590562109646079,3.216660115867853,0.143288843328644,0.0838523865469017,0.6915366666666667,0.7879132030725419,0.6536363787280446,0.1241346966952066,0.024284003302227027,0.13072727574560888,0.1359364036301158,0.3,1.0,0.005209127884506915,0.6,0.0,0.059948322634017365,0.75,2.4823800777085127e-05,0.0002030557981925085,0.00022787959896959365,0.0,0.0,0.02231795400407348
pose_novelty,green_Pepper,22,0,0.9688666666666667,0.9841871804422172,2.9813358560204506,0.14430469124359863,0.08642965007838047,0.6919833333333333,0.7954227409446745,0.592723144625483,0.12057586866910493,0.023464492613646422,0.11854462892509662,0.1282759601645444,0.5,1.0,0.009731331239447782,0.8,0.0,0.07839533342017646,0.5,2.3426799452863632e-05,0.00019523299997672438,0.00021865979942958802,0.0,0.0,0.021749001686212993
pose_novelty,green_Pepper,18,0,0.9272333333333334,0.962242938927997,3.183936234563589,0.1502987417623857,0.08936992252557022,0.7218733333333333,0.8173581354520651,0.5433955992173478,0.1273174548223499,0.024792933502786857,0.10867911984346956,0.11209292611202078,0.6,1.0,0.0034138062685512118,0.6,0.0,-0.021999496508471897,0.75,2.664100320544094e-05,0.00019609199662227184,0.00022273299982771276,0.0,0.0,0.02389493848450583
pose_novelty,green_Pepper,16,0,0.9623333333333334,0.9808051639205028,3.028811188414693,0.14795458704369874,0.08944733160281919,0.6884766666666666,0.7901659252437665,0.638859161212348,0.12553990720651237,0.024464398766686674,0.1277718322424696,0.13030939685632809,0.6,1.0,0.0025375646138585005,0.8,0.0,-0.15131298235611712,1.0,2.5952604482881723e-05,0.00020135840168222785,0.00022731100616510958,0.0,0.0,0.02133772497151351
pose_novelty,green_Pepper,15,0,0.8722333333333333,0.9317570815603468,3.8228733465075493,0.143455794585675,0.08339638318682364,0.6252000000000001,0.7512515440340498,0.5435770949921801,0.12301961245578838,0.02403057986197195,0.10871541899843602,0.11885975313838604,0.5,1.0,0.010144334139949996,0.8,0.0,-0.16327663147029806,0.5,2.83001980278641e-05,0.0001972891972400248,0.0002255893952678889,0.0,0.0,0.02141588241347435
