planner,object,initial_pose_seed,planner_seed,step,recall@5,f@5,surface_coverage,visibility_surface_coverage,chamfer_mm
pose_novelty,green_Pepper,12,0,3,0.6766666666666666,0.8071570576540755,0.6766666666666666,0.10175293820126165,7.261451337612561
pose_novelty,green_Pepper,12,0,4,0.8397,0.9128662281893787,0.8397,0.12894242492414032,5.14288531670983
pose_novelty,green_Pepper,12,0,5,0.8532,0.9207856680336715,0.8532,0.15249360742657336,4.982021888965202
pose_novelty,green_Pepper,7,0,0,0.27216666666666667,0.42787894667889426,0.27216666666666667,0.027815744430831364,18.105985173062248
pose_novelty,green_Pepper,7,0,1,0.4423,0.611800599622593,0.4423,0.05390247838570824,12.979135809683736
pose_novelty,green_Pepper,7,0,2,0.5005,0.6413292095531458,0.5005,0.07846846924012896,10.307997519262148
pose_novelty,green_Pepper,7,0,3,0.7502,0.822901118109102,0.7502,0.10413777676567199,6.368674760975423
pose_novelty,green_Pepper,7,0,4,0.8126,0.8661299040453636,0.8126,0.1285320670528674,5.782226787311252
pose_novelty,green_Pepper,7,0,5,0.841,0.8870416179807871,0.841,0.1508516440712261,5.4513054009476845
pose_novelty,green_Pepper,14,0,0,0.20273333333333332,0.33712100216174273,0.20273333333333332,0.02698450674092895,23.31549234960228
pose_novelty,green_Pepper,14,0,1,0.28813333333333335,0.4154861051726731,0.28813333333333335,0.050544339110236716,18.641769629722763
pose_novelty,green_Pepper,14,0,2,0.41756666666666664,0.5550455706385212,0.41756666666666664,0.07649345173638418,15.389833035406374
pose_novelty,green_Pepper,14,0,3,0.6254333333333333,0.7271240273873689,0.6254333333333333,0.10039243965930364,8.294446396129603
pose_novelty,green_Pepper,14,0,4,0.6782333333333334,0.7709819986085376,0.6782333333333334,0.12360210903360584,7.402969571356169
pose_novelty,green_Pepper,14,0,5,0.8728666666666667,0.8922256912891872,0.8728666666666667,0.1501812641755298,5.248668731857872
pose_novelty,green_Pepper,2,0,0,0.16713333333333333,0.2863997258239561,0.16713333333333333,0.024683568848033317,25.018098583724818
pose_novelty,green_Pepper,2,0,1,0.3479333333333333,0.5162470943172264,0.3479333333333333,0.046762819217509424,18.111796398864314
pose_novelty,green_Pepper,2,0,2,0.38,0.5507246376811594,0.38,0.06578255857983141,16.225524520251902
pose_novelty,green_Pepper,2,0,3,0.5489,0.7081368027654389,0.5489,0.09176025758327003,9.935853696451215
pose_novelty,green_Pepper,2,0,4,0.6254666666666666,0.7456733539537563,0.6254666666666666,0.1158643435520911,8.385387778851667
pose_novelty,green_Pepper,2,0,5,0.6956,0.7997058653363419,0.6956,0.13981064048398975,7.249102249513572
pose_novelty,green_Pepper,6,0,0,0.12366666666666666,0.2075495447616117,0.12366666666666666,0.025102028846483184,25.09846313409737
pose_novelty,green_Pepper,6,0,1,0.22003333333333333,0.34095168113443325,0.22003333333333333,0.046511186718224413,22.130487929125906
pose_novelty,green_Pepper,6,0,2,0.3449333333333333,0.4891451223547399,0.3449333333333333,0.07002263445240414,16.011563694158422
pose_novelty,green_Pepper,6,0,3,0.5298333333333334,0.6639255459398781,0.5298333333333334,0.09540773093793412,9.723506081750674
pose_novelty,green_Pepper,6,0,4,0.7067666666666667,0.7955470944769492,0.7067666666666667,0.1207470519199279,6.851578429902571
pose_novelty,green_Pepper,6,0,5,0.7934333333333333,0.8549937517312045,0.7934333333333333,0.14441331919879466,5.892576340536997
pose_novelty,green_Pepper,3,0,0,0.22263333333333332,0.36418659178276397,0.22263333333333332,0.027600778660634248,23.288284315181244
pose_novelty,green_Pepper,3,0,1,0.3700333333333333,0.5401815040996569,0.3700333333333333,0.051996617536836195,16.269624990679944
pose_novelty,green_Pepper,3,0,2,0.5537333333333333,0.7127778254526732,0.5537333333333333,0.07798172111076637,9.811930485539637
pose_novelty,green_Pepper,3,0,3,0.6798333333333333,0.8094056950094255,0.6798333333333333,0.10284607594936386,6.863359077207934
pose_novelty,green_Pepper,3,0,4,0.8648333333333333,0.9275180981320941,0.8648333333333333,0.12560855336816623,4.489392548926355
pose_novelty,green_Pepper,3,0,5,0.8784,0.9352640545144804,0.8784,0.1451128069249529,4.304906984381921
pose_novelty,green_Pepper,9,0,0,0.19493333333333332,0.3262664583798259,0.19493333333333332,0.0237707732199727,20.438654582033635
pose_novelty,green_Pepper,9,0,1,0.24143333333333333,0.34810587839985024,0.24143333333333333,0.04981785575091899,18.96409257651825
pose_novelty,green_Pepper,9,0,2,0.4381,0.5585880329498766,0.4381,0.07334074159422976,14.498197237046268
pose_novelty,green_Pepper,9,0,3,0.4757,0.6013577329732583,0.4757,0.09563912621803546,13.072397484963895
pose_novelty,green_Pepper,9,0,4,0.5218333333333334,0.6435290198834333,0.5218333333333334,0.11712885964691974,11.36292319337671
pose_novelty,green_Pepper,9,0,5,0.7022333333333334,0.7729725726028948,0.7022333333333334,0.14284304418675633,7.361355313992518
pose_novelty,green_Pepper,10,0,0,0.2429,0.39086008528441546,0.2429,0.02421220969372436,20.290410201767745
pose_novelty,green_Pepper,10,0,1,0.2778,0.4348098293942714,0.2778,0.04576033141951649,19.38229606217521
pose_novelty,green_Pepper,10,0,2,0.47073333333333334,0.6401341734282217,0.47073333333333334,0.071059825855832,11.973200290594155
pose_novelty,green_Pepper,10,0,3,0.4849,0.6531079533975351,0.4849,0.09618416602035323,11.691954578240429
pose_novelty,green_Pepper,10,0,4,0.5391666666666667,0.7005955603681646,0.5391666666666667,0.11803435752407695,10.435729891582248
pose_novelty,green_Pepper,10,0,5,0.6744,0.8035036816275863,0.6744,0.14018991344877185,7.413547287924592
pose_novelty,green_Pepper,5,0,0,0.1866,0.31451205123883363,0.1866,0.02514446323693746,25.779263996254766
pose_novelty,green_Pepper,5,0,1,0.3484,0.5167606051616731,0.3484,0.051318613416328436,16.251677912470925
pose_novelty,green_Pepper,5,0,2,0.5089333333333333,0.6745603958646285,0.5089333333333333,0.07792566697462018,9.618973922678904
pose_novelty,green_Pepper,5,0,3,0.6462333333333333,0.7851053921072346,0.6462333333333333,0.10144260389636113,6.836589797657945
pose_novelty,green_Pepper,5,0,4,0.7233,0.8394359658794174,0.7233,0.12422818742904966,5.98004083823624
pose_novelty,green_Pepper,5,0,5,0.8050333333333334,0.8919872209192814,0.8050333333333334,0.14384066425988548,5.330725781120727
pose_novelty,green_Pepper,11,0,0,0.23796666666666666,0.38444761571393954,0.23796666666666666,0.026636637493141675,18.27247993096897
pose_novelty,green_Pepper,11,0,1,0.44016666666666665,0.6112718435366277,0.44016666666666665,0.05241435288097528,10.916247639453783
pose_novelty,green_Pepper,11,0,2,0.6340666666666667,0.7760597282852597,0.6340666666666667,0.07840221660754508,6.407838139940556
pose_novelty,green_Pepper,11,0,3,0.703,0.8256018790369936,0.703,0.10334626655824389,5.6611174962832305
pose_novelty,green_Pepper,11,0,4,0.7201666666666666,0.8373219649258793,0.7201666666666666,0.1265054328063279,5.421799705258209
pose_novelty,green_Pepper,11,0,5,0.7702333333333333,0.8702054343118609,0.7702333333333333,0.1457497334468369,5.174736260748522
pose_novelty,green_Pepper,0,0,0,0.23516666666666666,0.3807853191202267,0.23516666666666666,0.026892788068556377,21.036948665486307
pose_novelty,green_Pepper,0,0,1,0.4882666666666667,0.6561548109657768,0.4882666666666667,0.05185330823752731,11.287993034192647
pose_novelty,green_Pepper,0,0,2,0.7224,0.838829540176498,0.7224,0.07951905287534006,6.27602855472955
pose_novelty,green_Pepper,0,0,3,0.7269666666666666,0.8419000559748305,0.7269666666666666,0.10447611202789933,6.133357041648173
pose_novelty,green_Pepper,0,0,4,0.7490666666666667,0.8565330080805,0.7490666666666667,0.12660546727572697,5.849390199202402
pose_novelty,green_Pepper,0,0,5,0.8518333333333333,0.9199891998919989,0.8518333333333333,0.15202932776452796,5.043586372693877
pose_novelty,Corner,8,0,0,0.22656666666666667,0.36943229067587036,0.22656666666666667,0.01395916252323968,16.32794888727207
pose_novelty,Corner,8,0,1,0.4043,0.5696779945918292,0.4043,0.028412358585738887,10.858590712008693
pose_novelty,Corner,8,0,2,0.46123333333333333,0.6262391308554455,0.46123333333333333,0.041142867250551024,10.054202940584355
pose_novelty,Corner,8,0,3,0.5596333333333333,0.7125225231271151,0.5596333333333333,0.05502593412359981,8.591275348813616
pose_novelty,Corner,8,0,4,0.7319333333333333,0.8395792047855407,0.7319333333333333,0.06900340406518055,5.992783919401222
pose_novelty,Corner,8,0,5,0.871,0.9194023169631615,0.871,0.08310791054558242,4.733064901602272
pose_novelty,Corner,13,0,0,0.2784333333333333,0.435585221495059,0.2784333333333333,0.015361696013389875,18.74924806633235
pose_novelty,Corner,13,0,1,0.43856666666666666,0.6097272748337466,0.43856666666666666,0.02655261623269595,12.50078293443498
pose_novelty,Corner,13,0,2,0.5182666666666667,0.6026284847661004,0.5182666666666667,0.04243606139979552,11.372997001977794
pose_novelty,Corner,13,0,3,0.7998333333333333,0.7976593666593035,0.7998333333333333,0.05603359760443175,7.425350070987042
pose_novelty,Corner,13,0,4,0.8073333333333333,0.8191265179751179,0.8073333333333333,0.06663076411130375,6.85544329115823
pose_novelty,Corner,13,0,5,0.8523333333333334,0.8550982368189511,0.8523333333333334,0.07849907833057698,6.28686651395931
pose_novelty,Corner,4,0,0,0.26256666666666667,0.41592523167093487,0.26256666666666667,0.01487784886162602,14.693079320834716
pose_novelty,Corner,4,0,1,0.4144,0.5829631539285289,0.4144,0.026754825099511256,10.730420923071696
pose_novelty,Corner,4,0,2,0.5305333333333333,0.6804952766153175,0.5305333333333333,0.04145992239814314,8.754544605915719
pose_novelty,Corner,4,0,3,0.6907666666666666,0.8047121183394578,0.6907666666666666,0.05617040210221595,6.517602760540338
pose_novelty,Corner,4,0,4,0.7025666666666667,0.7824221143200605,0.7025666666666667,0.06935609786145028,6.860185944059082
pose_novelty,Corner,4,0,5,0.7322333333333333,0.8055666336758369,0.7322333333333333,0.07966442829950948,6.407494051083347
pose_novelty,Corner,1,0,0,0.267,0.4214680347277033,0.267,0.01595855135772935,15.812157174313501
pose_novelty,Corner,1,0,1,0.3521666666666667,0.5194219441583201,0.3521666666666667,0.029931303584593505,13.421300110484488
pose_novelty,Corner,1,0,2,0.463,0.631339016757816,0.463,0.04160279153054164,10.75818650496947
pose_novelty,Corner,1,0,3,0.49523333333333336,0.6609403329091925,0.49523333333333336,0.05088403454041377,9.770574675761349
pose_novelty,Corner,1,0,4,0.5679666666666666,0.6977534791292316,0.5679666666666666,0.06392273292920743,8.737769813851413
pose_novelty,Corner,1,0,5,0.6862333333333334,0.7837734891288495,0.6862333333333334,0.07727030930192218,7.409559182466251
pose_novelty,Corner,12,0,0,0.2412,0.38865613922010955,0.2412,0.014781233655200033,21.688327946334454
pose_novelty,Corner,12,0,1,0.4592,0.6293859649122807,0.4592,0.028329480069499115,10.62168283972001
pose_novelty,Corner,12,0,2,0.4831666666666667,0.6515338802112597,0.4831666666666667,0.041110733214479944,10.21343929387283
pose_novelty,Corner,12,0,3,0.57,0.7261146496815287,0.57,0.05371963295923885,7.935851408032275
pose_novelty,Corner,12,0,4,0.5954666666666667,0.7464482700986127,0.5954666666666667,0.06656870782624337,7.439450543862716
pose_novelty,Corner,12,0,5,0.6820333333333334,0.8109629218604466,0.6820333333333334,0.0795506717140104,6.298612209195379
pose_novelty,Corner,7,0,0,0.25276666666666664,0.40353351249235025,0.25276666666666664,0.0147610122600415,20.086017616727407
pose_novelty,Corner,7,0,1,0.2543,0.405485131148848,0.2543,0.02777315203964255,20.004743289324875
pose_novelty,Corner,7,0,2,0.42506666666666665,0.5965568862275449,0.42506666666666665,0.041450441664132365,13.218992171451227
pose_novelty,Corner,7,0,3,0.6019,0.7514826143954054,0.6019,0.05446826186869828,7.407090847997518
pose_novelty,Corner,7,0,4,0.7215333333333334,0.8382449754095187,0.7215333333333334,0.06830156585104549,5.386120759770549
pose_novelty,Corner,7,0,5,0.7883666666666667,0.8816611060371661,0.7883666666666667,0.0818144209218422,4.665144470329225
pose_novelty,Corner,14,0,0,0.21596666666666667,0.3552180706707969,0.21596666666666667,0.012567667090866827,22.32835786201899
pose_novelty,Corner,14,0,1,0.32763333333333333,0.493559968866906,0.32763333333333333,0.02663581284023216,18.727001154517538
pose_novelty,Corner,14,0,2,0.5145,0.6794321558270056,0.5145,0.04089680211257586,10.54192165487474
pose_novelty,Corner,14,0,3,0.5145,0.648152014668082,0.5145,0.0522986154581841,11.619996713073126
pose_novelty,Corner,14,0,4,0.6627,0.7648161540118941,0.6627,0.06456675669276932,7.702771956381025
pose_novelty,Corner,14,0,5,0.7336666666666667,0.81022012797318,0.7336666666666667,0.07726574524613229,6.966528541537426
pose_novelty,Corner,2,0,0,0.2056,0.3410749834107498,0.2056,0.012299470974613846,21.825286937414454
pose_novelty,Corner,2,0,1,0.40653333333333336,0.5780642714949284,0.40653333333333336,0.026355302792204934,11.806975041910007
pose_novelty,Corner,2,0,2,0.5250666666666667,0.6885819199160693,0.5250666666666667,0.039383605693667424,8.931407894241202
pose_novelty,Corner,2,0,3,0.6527666666666667,0.7899078313131517,0.6527666666666667,0.0529338013877015,7.096598714617784
pose_novelty,Corner,2,0,4,0.7856,0.8799283154121863,0.7856,0.0668778366288991,5.709684902828718
pose_novelty,Corner,2,0,5,0.8339,0.8742891272122957,0.8339,0.07879381481246388,5.519285366363941
pose_novelty,Corner,6,0,0,0.3471,0.5153292257441913,0.3471,0.016433290179153834,12.788511913261631
pose_novelty,Corner,6,0,1,0.5007333333333334,0.6673181999911155,0.5007333333333334,0.02987664146373056,9.670427351082312
pose_novelty,Corner,6,0,2,0.5973666666666667,0.7472577272385882,0.5973666666666667,0.04291209120041716,7.605732830683635
pose_novelty,Corner,6,0,3,0.749,0.8544565530834778,0.749,0.05779191745209192,5.867567650874403
pose_novelty,Corner,6,0,4,0.8401,0.9112029557577348,0.8401,0.07062695225785298,5.053944145363477
pose_novelty,Corner,6,0,5,0.9095666666666666,0.9509087802878146,0.9095666666666666,0.08384016308246452,4.601097179332467
pose_novelty,Corner,3,0,0,0.291,0.45081332300542215,0.291,0.013977482509515853,17.312115290103243
pose_novelty,Corner,3,0,1,0.4740333333333333,0.6431785803125212,0.4740333333333333,0.02605093207904409,10.64841590754332
pose_novelty,Corner,3,0,2,0.5818333333333333,0.7356442945948793,0.5818333333333333,0.040202206642381756,8.052023913760655
pose_novelty,Corner,3,0,3,0.6149666666666667,0.7615843464261388,0.6149666666666667,0.05231306915653518,7.593181782533787
pose_novelty,Corner,3,0,4,0.8140666666666667,0.8955908831906843,0.8140666666666667,0.06584391723995017,4.797646137114498
pose_novelty,Corner,3,0,5,0.836,0.9089951387172334,0.836,0.0760925096800801,4.58368510149456
pose_novelty,Corner,9,0,0,0.3046333333333333,0.46700222284677684,0.3046333333333333,0.015302807699686444,17.94553113302162
pose_novelty,Corner,9,0,1,0.3708666666666667,0.5374189434582305,0.3708666666666667,0.029070009513831083,16.020099810121263
pose_novelty,Corner,9,0,2,0.4835333333333333,0.6484490831304166,0.4835333333333333,0.04267888325272304,11.480482665580832
pose_novelty,Corner,9,0,3,0.6769333333333334,0.8031988126309754,0.6769333333333334,0.0563420124796704,7.077961856425879
pose_novelty,Corner,9,0,4,0.8125666666666667,0.8921809713950285,0.8125666666666667,0.06912633041294265,5.339342878412023
pose_novelty,Corner,9,0,5,0.8519,0.9160526351828755,0.8519,0.07908956309099476,5.01179618818053
pose_novelty,Corner,10,0,0,0.27736666666666665,0.43427885493593593,0.27736666666666665,0.016179064632805214,13.979200033092459
pose_novelty,Corner,10,0,1,0.3107,0.4740978103303578,0.3107,0.028198232628753706,13.236306820270098
pose_novelty,Corner,10,0,2,0.3723,0.5425927275377104,0.3723,0.03812251160082318,12.068029733636507
pose_novelty,Corner,10,0,3,0.48056666666666664,0.6491658599184996,0.48056666666666664,0.05101696897566366,9.554726316092877
pose_novelty,Corner,10,0,4,0.6402333333333333,0.7801279992989146,0.6402333333333333,0.06548959283567904,6.901700571701188
pose_novelty,Corner,10,0,5,0.7017,0.8242156893895402,0.7017,0.07899626773121995,6.054664391871033
pose_novelty,Corner,5,0,0,0.18556666666666666,0.313042989287823,0.18556666666666666,0.0129417950528062,16.671070717153324
pose_novelty,Corner,5,0,1,0.4570666666666667,0.6273792093704246,0.4570666666666667,0.028782710879886247,8.713822073243467
pose_novelty,Corner,5,0,2,0.5706,0.7234998479566155,0.5706,0.04088015532883602,7.639821357375838
pose_novelty,Corner,5,0,3,0.7989666666666667,0.8848773025454508,0.7989666666666667,0.056336675978494025,5.245995802833535
pose_novelty,Corner,5,0,4,0.8182,0.8955250127167819,0.8182,0.07031359346763667,5.3556730154211
pose_novelty,Corner,5,0,5,0.8435,0.864131679466062,0.8435,0.08118395612329332,6.018098480263404
pose_novelty,Corner,11,0,0,0.302,0.4639016897081413,0.302,0.014843439403552703,17.577555865151414
pose_novelty,Corner,11,0,1,0.34996666666666665,0.5184819378256253,0.34996666666666665,0.026858210896916358,16.040174796627564
pose_novelty,Corner,11,0,2,0.3615333333333333,0.5310679136267933,0.3615333333333333,0.03954589722670416,15.378129284450198
pose_novelty,Corner,11,0,3,0.5106333333333334,0.6760519870253096,0.5106333333333334,0.0506589896714754,10.16823049490128
pose_novelty,Corner,11,0,4,0.6457333333333334,0.7847362877744471,0.6457333333333334,0.06480054345827105,7.710705123402844
pose_novelty,Corner,11,0,5,0.655,0.7915407854984895,0.655,0.07856717788479455,7.681255940672103
pose_novelty,Corner,0,0,0,0.14786666666666667,0.25763735625508194,0.14786666666666667,0.014667440564133464,24.244223702321438
pose_novelty,Corner,0,0,1,0.2820666666666667,0.4400187197753627,0.2820666666666667,0.028342150255018347,15.606909770045508
pose_novelty,Corner,0,0,2,0.4553,0.6257129114271971,0.4553,0.040707537527598,10.030404763506624
pose_novelty,Corner,0,0,3,0.5817333333333333,0.7355643597740875,0.5817333333333333,0.055018023165278804,7.810462015508472
pose_novelty,Corner,0,0,4,0.6703,0.8026103095252349,0.6703,0.06722194036444845,6.591074943759975
pose_novelty,Corner,0,0,5,0.6990666666666666,0.8223028263701285,0.6990666666666666,0.07888753326204863,6.593134334065152
pose_novelty,L_Shaped,8,0,0,0.11183333333333334,0.187964793006623,0.11183333333333334,0.02461071157282423,21.1728940694951
pose_novelty,L_Shaped,8,0,1,0.2705666666666667,0.40054120521520176,0.2705666666666667,0.04710921751650357,13.633921586191574
pose_novelty,L_Shaped,8,0,2,0.322,0.46357615894039733,0.322,0.0694905593279212,12.303309764592083
pose_novelty,L_Shaped,8,0,3,0.4948,0.6322207856712253,0.4948,0.09306634234839914,8.667373148959093
pose_novelty,L_Shaped,8,0,4,0.5469666666666667,0.6819857016958794,0.5469666666666667,0.11620763121313409,7.897966971996277
pose_novelty,L_Shaped,8,0,5,0.5825,0.7056203794424155,0.5825,0.14093602589264984,7.675095824034578
pose_novelty,L_Shaped,13,0,0,0.2591333333333333,0.4116058664689999,0.2591333333333333,0.029113963083183352,16.601435910053105
pose_novelty,L_Shaped,13,0,1,0.29063333333333335,0.4485199781302084,0.29063333333333335,0.05301457067416338,16.15961320369281
pose_novelty,L_Shaped,13,0,2,0.3741,0.5428081020701692,0.3741,0.07424793941395745,14.6020475239036
pose_novelty,L_Shaped,13,0,3,0.3943,0.5632062018106417,0.3943,0.09487763781925544,13.943901164362217
pose_novelty,L_Shaped,13,0,4,0.46,0.6274602923328585,0.46,0.11447702494509712,12.446502955569809
pose_novelty,L_Shaped,13,0,5,0.5636333333333333,0.7179962295750757,0.5636333333333333,0.13481304554779416,9.126597842786273
pose_novelty,L_Shaped,4,0,0,0.3038,0.4660223960730173,0.3038,0.026934919808635556,15.762701956181898
pose_novelty,L_Shaped,4,0,1,0.4744333333333333,0.6418398390288061,0.4744333333333333,0.057547408547210306,11.802968912164381
pose_novelty,L_Shaped,4,0,2,0.7199666666666666,0.835249758749621,0.7199666666666666,0.08149644616495609,5.738627414634046
pose_novelty,L_Shaped,4,0,3,0.7360333333333333,0.84633930277934,0.7360333333333333,0.10594320040331154,5.490245468183131
pose_novelty,L_Shaped,4,0,4,0.7768333333333334,0.869640925441154,0.7768333333333334,0.1277366341422624,5.319724064979166
pose_novelty,L_Shaped,4,0,5,0.7841333333333333,0.874756031365214,0.7841333333333333,0.14557894201039154,5.177152577789416
pose_novelty,L_Shaped,1,0,0,0.2566,0.4054256199474397,0.2566,0.02841618026445339,19.69524384873689
pose_novelty,L_Shaped,1,0,1,0.26063333333333333,0.3676362641552403,0.26063333333333333,0.0566262488762841,20.84061776370798
pose_novelty,L_Shaped,1,0,2,0.47473333333333334,0.5738233671254036,0.47473333333333334,0.08131131136569479,13.027045216234663
pose_novelty,L_Shaped,1,0,3,0.5116,0.6190289041239175,0.5116,0.10325047319043618,11.49719534630777
pose_novelty,L_Shaped,1,0,4,0.6379,0.7106110242915707,0.6379,0.12675245938962051,8.885653205682798
pose_novelty,L_Shaped,1,0,5,0.7507666666666667,0.7895767374701828,0.7507666666666667,0.15145807460400923,7.27406198026417
pose_novelty,L_Shaped,12,0,0,0.24506666666666665,0.39366031270079244,0.24506666666666665,0.02719481159357569,16.64804231685207
pose_novelty,L_Shaped,12,0,1,0.27163333333333334,0.36881230128647563,0.27163333333333334,0.05092151282757526,17.732443831536646
pose_novelty,L_Shaped,12,0,2,0.49433333333333335,0.5942554545084456,0.49433333333333335,0.07849398964380047,11.629784048400488
pose_novelty,L_Shaped,12,0,3,0.6074333333333334,0.6758261144417511,0.6074333333333334,0.10328867235306918,8.743468019929217
pose_novelty,L_Shaped,12,0,4,0.7196333333333333,0.7223524788263607,0.7196333333333333,0.12595269089191594,7.774325483574286
pose_novelty,L_Shaped,12,0,5,0.8174666666666667,0.7955483836410945,0.8174666666666667,0.14934246632199377,6.776887658947548
pose_novelty,L_Shaped,7,0,0,0.17453333333333335,0.29628825877298914,0.17453333333333335,0.025035502203226638,23.28715047245427
pose_novelty,L_Shaped,7,0,1,0.2875333333333333,0.4436989700298235,0.2875333333333333,0.04820750852757912,19.07141333004431
pose_novelty,L_Shaped,7,0,2,0.5277333333333334,0.6854279919025601,0.5277333333333334,0.07636293231823972,10.193401075952664
pose_novelty,L_Shaped,7,0,3,0.6388333333333334,0.7702945431441983,0.6388333333333334,0.106217118930342,7.888242184234527
pose_novelty,L_Shaped,7,0,4,0.7391333333333333,0.8405015453272123,0.7391333333333333,0.12699203132943918,6.5024153027145095
pose_novelty,L_Shaped,7,0,5,0.8627666666666667,0.9170676224115054,0.8627666666666667,0.15263726734556982,5.140374355524775
pose_novelty,L_Shaped,14,0,0,0.3131,0.47688675653034807,0.3131,0.029311373635666445,15.808983679251307
pose_novelty,L_Shaped,14,0,1,0.46076666666666666,0.6308559432261597,0.46076666666666666,0.04972467242394992,11.673034153616653
pose_novelty,L_Shaped,14,0,2,0.6855,0.8134084841293385,0.6855,0.07441652056716815,6.146065848699459
pose_novelty,L_Shaped,14,0,3,0.7711333333333333,0.8707795385252382,0.7711333333333333,0.09898767192378195,5.251695590177862
pose_novelty,L_Shaped,14,0,4,0.7940666666666667,0.8837708178412198,0.7940666666666667,0.12401381824075784,5.069438039558552
pose_novelty,L_Shaped,14,0,5,0.8392333333333334,0.911358247546865,0.8392333333333334,0.15070289943019705,4.8120003306101164
pose_novelty,L_Shaped,2,0,0,0.23113333333333333,0.3754805869930145,0.23113333333333333,0.028225772146395732,20.183168641920943
pose_novelty,L_Shaped,2,0,1,0.3114,0.4749123074576789,0.3114,0.057499624871422315,17.144390005285775
pose_novelty,L_Shaped,2,0,2,0.4160333333333333,0.5876038699653963,0.4160333333333333,0.07928394493067478,14.363884802206048
pose_novelty,L_Shaped,2,0,3,0.49906666666666666,0.6658365205016454,0.49906666666666666,0.09784426738915168,11.147159685149461
pose_novelty,L_Shaped,2,0,4,0.7359,0.847245928953215,0.7359,0.12290181463302394,6.0148084570796625
pose_novelty,L_Shaped,2,0,5,0.7774333333333333,0.8714912056566039,0.7774333333333333,0.14891096138256274,5.660324082421316
pose_novelty,L_Shaped,6,0,0,0.2435,0.39163650985122633,0.2435,0.02584688682098895,19.34810089292677
pose_novelty,L_Shaped,6,0,1,0.31643333333333334,0.4807434228850683,0.31643333333333334,0.051917166960822686,16.49779095262094
pose_novelty,L_Shaped,6,0,2,0.4332666666666667,0.5640192238948722,0.4332666666666667,0.075991296450854,11.409021768844053
pose_novelty,L_Shaped,6,0,3,0.6316666666666667,0.7266831616864395,0.6316666666666667,0.10110618934473528,8.899062163710711
pose_novelty,L_Shaped,6,0,4,0.6714666666666667,0.7586105888225027,0.6714666666666667,0.1204987123341818,8.073863481774369
pose_novelty,L_Shaped,6,0,5,0.8513666666666667,0.871933453472831,0.8513666666666667,0.14365207919314515,5.731662052793466
pose_novelty,L_Shaped,3,0,0,0.2501,0.40012798976081915,0.2501,0.025750858855037487,21.361364102214313
pose_novelty,L_Shaped,3,0,1,0.28436666666666666,0.442812281020477,0.28436666666666666,0.05080289024071377,19.41582354369809
pose_novelty,L_Shaped,3,0,2,0.3433,0.5111293084195637,0.3433,0.07415167020378713,15.910642481896748
pose_novelty,L_Shaped,3,0,3,0.3977333333333333,0.5691118954497758,0.3977333333333333,0.09699246656353595,13.937256879700966
pose_novelty,L_Shaped,3,0,4,0.5330666666666667,0.6949945277436579,0.5330666666666667,0.1224298112216222,10.063292005142866
pose_novelty,L_Shaped,3,0,5,0.614,0.7603892284727655,0.614,0.14447936636426112,8.067378842978432
pose_novelty,L_Shaped,9,0,0,0.2869333333333333,0.4459179444674679,0.2869333333333333,0.030276722748135927,17.01080976120665
pose_novelty,L_Shaped,9,0,1,0.36933333333333335,0.5394352482960079,0.36933333333333335,0.05040186184952867,12.719837704001783
pose_novelty,L_Shaped,9,0,2,0.4991,0.6658661863784938,0.4991,0.0739896912606814,10.18935691605005
pose_novelty,L_Shaped,9,0,3,0.5201333333333333,0.6843259363213753,0.5201333333333333,0.09705541843814439,9.584468620654011
pose_novelty,L_Shaped,9,0,4,0.7291333333333333,0.8385543264286294,0.7291333333333333,0.12221093847572505,5.658715711762806
pose_novelty,L_Shaped,9,0,5,0.7791,0.8714061939195975,0.7791,0.14457390623211164,5.410762382365616
pose_novelty,L_Shaped,10,0,0,0.187,0.3128648099933265,0.187,0.025736644416292396,24.682241137477735
pose_novelty,L_Shaped,10,0,1,0.35076666666666667,0.5165206476768611,0.35076666666666667,0.048632135260056004,14.221991244276243
pose_novelty,L_Shaped,10,0,2,0.4231666666666667,0.5922289421252585,0.4231666666666667,0.07208650997579205,11.885218735755643
pose_novelty,L_Shaped,10,0,3,0.5926,0.740584967813128,0.5926,0.09179588471784883,7.664942094127824
pose_novelty,L_Shaped,10,0,4,0.7021333333333334,0.8214145616190138,0.7021333333333334,0.11569497901148422,6.144249668774846
pose_novelty,L_Shaped,10,0,5,0.7678333333333334,0.8652551655017983,0.7678333333333334,0.13814457662214127,5.388690661084275
pose_novelty,L_Shaped,5,0,0,0.2035,0.3381803074366431,0.2035,0.026636184470137155,21.867820338419964
pose_novelty,L_Shaped,5,0,1,0.3602666666666667,0.5297000588119977,0.3602666666666667,0.05295038130775427,15.552871461357617
pose_novelty,L_Shaped,5,0,2,0.37073333333333336,0.540926997714119,0.37073333333333336,0.07424252676617024,15.206650052832824
pose_novelty,L_Shaped,5,0,3,0.5456666666666666,0.7054342253499014,0.5456666666666666,0.09744032012871452,9.769572712869989
pose_novelty,L_Shaped,5,0,4,0.6675333333333333,0.7999994081772155,0.6675333333333333,0.12141059875038453,7.258015678415169
pose_novelty,L_Shaped,5,0,5,0.7406333333333334,0.847637892412587,0.7406333333333334,0.1478287957769214,6.258467633741571
pose_novelty,L_Shaped,11,0,0,0.2637,0.4173458890559468,0.2637,0.025925881469504326,18.67696007267469
