planner,object,initial_pose_seed,planner_seed,step,recall@5,f@5,surface_coverage,visibility_surface_coverage,chamfer_mm
ray_gpis,L_Shaped,2,0,0,0.23113333333333333,0.3754805869930145,0.23113333333333333,0.028225772146395732,20.183168641920943
ray_gpis,L_Shaped,2,0,1,0.3178,0.48231901654272274,0.3178,0.054170062196870684,17.326273075748286
ray_gpis,L_Shaped,2,0,2,0.3594,0.5284107953245049,0.3594,0.07876248616096233,15.292733390973979
ray_gpis,L_Shaped,2,0,3,0.4250333333333333,0.5961753981444883,0.4250333333333333,0.09952060071201858,13.494490318189868
ray_gpis,L_Shaped,2,0,4,0.5631,0.7200653864445964,0.5631,0.12344586872390365,9.322939111026363
ray_gpis,L_Shaped,2,0,5,0.6684666666666667,0.7972626381318593,0.6684666666666667,0.14820641289398326,7.317359800354404
ray_gpis,L_Shaped,6,0,0,0.2435,0.39163650985122633,0.2435,0.02584688682098895,19.34810089292677
ray_gpis,L_Shaped,6,0,1,0.3148,0.4788560997870399,0.3148,0.04884316193512307,16.686313684069074
ray_gpis,L_Shaped,6,0,2,0.4042,0.5601159217315832,0.4042,0.07164029648958259,13.6527268043609
ray_gpis,L_Shaped,6,0,3,0.4404,0.5973078256613165,0.4404,0.0891110158956564,12.962278098021132
ray_gpis,L_Shaped,6,0,4,0.5444333333333333,0.690349458513738,0.5444333333333333,0.11126681280680747,10.276005834784804
ray_gpis,L_Shaped,6,0,5,0.6748333333333333,0.7898865510454005,0.6748333333333333,0.13685843188828897,7.423506402622928
ray_gpis,L_Shaped,3,0,0,0.2501,0.40012798976081915,0.2501,0.025750858855037487,21.361364102214313
ray_gpis,L_Shaped,3,0,1,0.28436666666666666,0.442812281020477,0.28436666666666666,0.05080289024071377,19.41582354369809
ray_gpis,L_Shaped,3,0,2,0.3433,0.5111293084195637,0.3433,0.07415167020378713,15.910642481896748
ray_gpis,L_Shaped,3,0,3,0.3977333333333333,0.5691118954497758,0.3977333333333333,0.09699246656353595,13.937256879700966
ray_gpis,L_Shaped,3,0,4,0.5330666666666667,0.6949945277436579,0.5330666666666667,0.1224298112216222,10.063292005142866
ray_gpis,L_Shaped,3,0,5,0.614,0.7603892284727655,0.614,0.14447936636426112,8.067378842978432
ray_gpis,L_Shaped,9,0,0,0.2869333333333333,0.4459179444674679,0.2869333333333333,0.030276722748135927,17.01080976120665
ray_gpis,L_Shaped,9,0,1,0.36933333333333335,0.5394352482960079,0.36933333333333335,0.05040186184952867,12.719837704001783
ray_gpis,L_Shaped,9,0,2,0.4991,0.6658661863784938,0.4991,0.0739896912606814,10.18935691605005
ray_gpis,L_Shaped,9,0,3,0.5201333333333333,0.6843259363213753,0.5201333333333333,0.09705541843814439,9.584468620654011
ray_gpis,L_Shaped,9,0,4,0.7291333333333333,0.8385543264286294,0.7291333333333333,0.12221093847572505,5.658715711762806
ray_gpis,L_Shaped,9,0,5,0.7791,0.8714061939195975,0.7791,0.14457390623211164,5.410762382365616
ray_gpis,L_Shaped,10,0,0,0.187,0.3128648099933265,0.187,0.025736644416292396,24.682241137477735
ray_gpis,L_Shaped,10,0,1,0.35076666666666667,0.5165206476768611,0.35076666666666667,0.048632135260056004,14.221991244276243
ray_gpis,L_Shaped,10,0,2,0.4231666666666667,0.5922289421252585,0.4231666666666667,0.07208650997579205,11.885218735755643
ray_gpis,L_Shaped,10,0,3,0.5926,0.740584967813128,0.5926,0.09179588471784883,7.664942094127824
ray_gpis,L_Shaped,10,0,4,0.7021333333333334,0.8214145616190138,0.7021333333333334,0.11569497901148422,6.144249668774846
ray_gpis,L_Shaped,10,0,5,0.7938666666666667,0.8816910863083607,0.7938666666666667,0.13777590928685227,5.326325964048258
ray_gpis,L_Shaped,5,0,0,0.2035,0.3381803074366431,0.2035,0.026636184470137155,21.867820338419964
ray_gpis,L_Shaped,5,0,1,0.2972,0.4582176996608079,0.2972,0.05515561861735702,16.952044091470974
ray_gpis,L_Shaped,5,0,2,0.3253,0.4909077190070173,0.3253,0.08150088998653392,16.24867990758017
ray_gpis,L_Shaped,5,0,3,0.4129333333333333,0.5840088914104973,0.4129333333333333,0.09995336645321255,13.255322627466967
ray_gpis,L_Shaped,5,0,4,0.6339333333333333,0.7753073489068688,0.6339333333333333,0.12368914876563791,7.453887903875987
ray_gpis,L_Shaped,5,0,5,0.6562,0.7896130490729003,0.6562,0.14725183038500944,7.2645988776514
ray_gpis,L_Shaped,11,0,0,0.2637,0.4173458890559468,0.2637,0.025925881469504326,18.67696007267469
ray_gpis,L_Shaped,11,0,1,0.4674,0.637045113806733,0.4674,0.05355051158587873,10.885152395452966
ray_gpis,L_Shaped,11,0,2,0.5508666666666666,0.7103984868675579,0.5508666666666666,0.07786504254833274,9.530663426178135
ray_gpis,L_Shaped,11,0,3,0.7859333333333334,0.8778955843886476,0.7859333333333334,0.1059234591870321,5.8212170838535915
ray_gpis,L_Shaped,11,0,4,0.8291,0.9046103734356341,0.8291,0.13386535834190927,5.290663660707292
ray_gpis,L_Shaped,11,0,5,0.9023333333333333,0.9457947987066824,0.9023333333333333,0.1588267573124637,4.761588747176984
ray_gpis,L_Shaped,0,0,0,0.06146666666666667,0.1071295779884737,0.06146666666666667,0.021944112965767877,23.210374055230822
ray_gpis,L_Shaped,0,0,1,0.27953333333333336,0.4006245171828925,0.27953333333333336,0.050265295408304975,15.20272440149872
ray_gpis,L_Shaped,0,0,2,0.29933333333333334,0.4348940025933043,0.29933333333333334,0.0732458124779765,14.168203647477783
ray_gpis,L_Shaped,0,0,3,0.45513333333333333,0.5927026101825859,0.45513333333333333,0.09617995273894818,10.129282959634896
ray_gpis,L_Shaped,0,0,4,0.4716,0.6104474651263654,0.4716,0.11670265178200956,9.960957891070729
ray_gpis,L_Shaped,0,0,5,0.6481,0.7518992520364697,0.6481,0.14448672839021925,7.923142898359461
ray_gpis,Cylinder,8,0,0,0.057633333333333335,0.09996341347739088,0.057633333333333335,0.034825256369194896,34.65147145393847
ray_gpis,Cylinder,8,0,1,0.3045,0.4285234523676256,0.3045,0.07026971905664467,20.583336659860567
ray_gpis,Cylinder,8,0,2,0.3989333333333333,0.5056577843740828,0.3989333333333333,0.10535313221169293,15.804500049916701
ray_gpis,Cylinder,8,0,3,0.5163,0.6151680516359205,0.5163,0.13788556960884985,12.885472001709083
ray_gpis,Cylinder,8,0,4,0.7882333333333333,0.8030728568307339,0.7882333333333333,0.19705894961337628,7.156318546331968
ray_gpis,Cylinder,8,0,5,0.8118333333333333,0.7705367841637799,0.8118333333333333,0.24303126416026355,7.856882933923545
ray_gpis,Cylinder,13,0,0,0.1637,0.28134398900060154,0.1637,0.0348292514590591,25.399308413207184
ray_gpis,Cylinder,13,0,1,0.27426666666666666,0.430469812702731,0.27426666666666666,0.08050094915416144,20.865068526645278
ray_gpis,Cylinder,13,0,2,0.3921,0.563321600459737,0.3921,0.1480872018922677,15.368723384591053
ray_gpis,Cylinder,13,0,3,0.3978,0.5691801402203462,0.3978,0.18067800033496748,15.174849865859478
ray_gpis,Cylinder,13,0,4,0.5762666666666667,0.7311791575029606,0.5762666666666667,0.21404623266527162,8.561855342121943
ray_gpis,Cylinder,13,0,5,0.7748,0.8731124633761551,0.7748,0.24792680320860894,5.062051382644593
ray_gpis,Cylinder,4,0,0,0.2775,0.43444227005870845,0.2775,0.03714495919318417,19.73778139526578
ray_gpis,Cylinder,4,0,1,0.3052,0.4676677903769537,0.3052,0.0708417146995151,19.02110727347354
ray_gpis,Cylinder,4,0,2,0.4835,0.6518368722615436,0.4835,0.11671871298060965,12.29398566915311
ray_gpis,Cylinder,4,0,3,0.6257666666666667,0.7698111660139831,0.6257666666666667,0.18457987007824606,8.287798139998676
ray_gpis,Cylinder,4,0,4,0.8256666666666667,0.9045097681212342,0.8256666666666667,0.22366564429971142,5.542362855070835
ray_gpis,Cylinder,4,0,5,0.8726333333333334,0.9319852613966073,0.8726333333333334,0.2588217004931641,4.910402286964056
ray_gpis,Cylinder,1,0,0,0.31453333333333333,0.47854752003245765,0.31453333333333333,0.038555758884770044,17.127558230622554
ray_gpis,Cylinder,1,0,1,0.5076666666666667,0.6734468273269953,0.5076666666666667,0.1133918033929879,10.242846976917475
ray_gpis,Cylinder,1,0,2,0.6480333333333334,0.7864323132622723,0.6480333333333334,0.16358212197716074,7.090346450581948
