planner,object,initial_pose_seed,planner_seed,step,selected_action,oracle_action,selected_gain_f@5,oracle_gain_f@5,oracle_regret_f@5,oracle_action_accuracy,score_gain_spearman,minus_x_gain_f@5,minus_y_gain_f@5,plus_z_gain_f@5,minus_x_score,minus_y_score,plus_z_score
ray_gpis_uncertainty_only,green_Pepper,4,0,4,minus_x,plus_z,0.011096730320243386,0.019111973589367337,0.00801524326912395,0.0,0.0,0.011096730320243386,0.01516398147736775,0.019111973589367337,0.00011449882731540129,0.00011379102215869352,0.00011449882731540129
ray_gpis_uncertainty_only,green_Pepper,1,0,0,minus_x,plus_z,0.012895211825320274,0.05018390104973325,0.037288689224412974,0.0,-1.0,0.012895211825320274,0.02979454104169238,0.05018390104973325,0.0004924183594994247,0.00039980950532481074,0.00020694563863798976
ray_gpis_uncertainty_only,green_Pepper,1,0,1,minus_x,minus_x,0.20557188151624517,0.20557188151624517,0.0,1.0,0.5,0.20557188151624517,0.045952499387975354,0.06969767739171878,0.00047707388876006007,0.00023830326972529292,0.00015052984235808253
ray_gpis_uncertainty_only,green_Pepper,1,0,2,minus_x,minus_y,0.0011772167328782945,0.017581771353815556,0.01640455462093726,0.0,-0.5,0.0011772167328782945,0.017581771353815556,0.011225598185276464,0.0003078078734688461,0.0001468809205107391,0.0001192411218653433
ray_gpis_uncertainty_only,green_Pepper,1,0,3,minus_x,minus_x,0.11686044534507545,0.11686044534507545,0.0,1.0,1.0,0.11686044534507545,0.046298494759369535,0.023146505364995185,0.00032516400096938014,0.00014960224507376552,0.00012539903400465846
ray_gpis_uncertainty_only,green_Pepper,1,0,4,minus_x,minus_x,0.09128216722850901,0.09128216722850901,0.0,1.0,1.0,0.09128216722850901,0.030050342065408575,0.011564260963843775,0.00030583346961066127,0.00020028481958433986,0.0001232532667927444
ray_gpis_uncertainty_only,green_Pepper,12,0,0,minus_x,minus_x,0.24686665935560592,0.24686665935560592,0.0,1.0,1.0,0.24686665935560592,0.13856808706186396,0.13472453349881985,0.00012671778677031398,0.00012503954349085689,0.00012100877211196348
ray_gpis_uncertainty_only,green_Pepper,12,0,1,minus_x,minus_x,0.044805778777909255,0.044805778777909255,0.0,1.0,1.0,0.044805778777909255,0.031573332121050846,0.012030663004727549,0.0004281459259800613,0.00027259456692263484,0.00011959129915339872
ray_gpis_uncertainty_only,green_Pepper,12,0,2,minus_x,minus_x,0.14844872152638455,0.14844872152638455,0.0,1.0,1.0,0.14844872152638455,0.058527735193983466,0.05550390457177756,0.0006676783668808639,0.00035938824294134974,0.00011684576020343229
ray_gpis_uncertainty_only,green_Pepper,12,0,3,minus_x,minus_x,0.10570917053530315,0.10570917053530315,0.0,1.0,1.0,0.10570917053530315,0.026344769859728112,0.008340310537038431,0.00019613112090155482,0.0001319480943493545,0.00011315399751765653
ray_gpis_uncertainty_only,green_Pepper,12,0,4,minus_y,plus_z,0.007919439844292775,0.01767224568902359,0.009752805844730816,0.0,-1.0,0.015245819831201546,0.007919439844292775,0.01767224568902359,0.00011578405246837065,0.00011760944471461698,0.00011374259338481352
ray_gpis_uncertainty_only,green_Pepper,7,0,0,minus_x,minus_x,0.18392165294369878,0.18392165294369878,0.0,1.0,0.5,0.18392165294369878,0.035038947518620855,0.03912327616788258,0.0004355592536740005,0.0002432113396935165,0.00019313226221129298
ray_gpis_uncertainty_only,green_Pepper,7,0,1,minus_x,minus_x,0.02952860993055273,0.02952860993055273,0.0,1.0,0.5,0.02952860993055273,-0.024185532088402795,-0.017369307341615237,0.000444119970779866,0.00020297447917982936,0.0001424645888619125
ray_gpis_uncertainty_only,green_Pepper,7,0,2,minus_x,minus_x,0.18157190855595629,0.18157190855595629,0.0,1.0,1.0,0.18157190855595629,0.10173894386258764,0.10505273991679265,0.00017544458387419581,0.00012237409828230739,0.0001370144891552627
ray_gpis_uncertainty_only,green_Pepper,7,0,3,minus_y,plus_z,0.04322878593626156,0.07457474092939387,0.03134595499313231,0.0,-1.0,0.07305927814690172,0.04322878593626156,0.07457474092939387,0.00011011416063411161,0.00011020729289157316,0.00010875815496547148
ray_gpis_uncertainty_only,green_Pepper,7,0,4,minus_y,minus_x,0.02091171393542346,0.02934970758100852,0.008437993645585062,0.0,-1.0,0.02934970758100852,0.02091171393542346,0.02481359317128129,0.00010952183947665617,0.00010989809379680082,0.00010963732347590849
ray_gpis_uncertainty_only,green_Pepper,14,0,0,minus_x,minus_x,0.07836510301093036,0.07836510301093036,0.0,1.0,0.5,0.07836510301093036,0.02426992942072459,0.0680158678167887,0.00014440732775256038,0.00014120544074103236,0.0001323988544754684
ray_gpis_uncertainty_only,green_Pepper,14,0,1,minus_x,minus_x,0.13955946546584813,0.13955946546584813,0.0,1.0,1.0,0.13955946546584813,0.09541721402965925,0.13504466226774475,0.0007062388467602432,0.00012718717334792018,0.00039122457383200526
ray_gpis_uncertainty_only,green_Pepper,14,0,2,minus_x,minus_x,0.1720784567488477,0.1720784567488477,0.0,1.0,1.0,0.1720784567488477,0.061238743668418305,0.04942422732185492,0.00010888854012591764,0.00010820308671100065,0.00010672414646251127
ray_gpis_uncertainty_only,green_Pepper,14,0,3,minus_x,minus_x,0.043857971221168635,0.043857971221168635,0.0,1.0,0.5,0.043857971221168635,0.02612842899318768,0.02546667017396098,0.00018299947259947658,0.00015839393017813563,0.00016487593529745936
ray_gpis_uncertainty_only,green_Pepper,14,0,4,minus_x,minus_x,0.1212436926806496,0.1212436926806496,0.0,1.0,0.5,0.1212436926806496,0.03973074628680673,0.02835644119178171,0.0001358223962597549,0.00012370775220915675,0.00013238395331427455
